,A,"I(X,A)",a,a_count,"I(X,Y|A=a)",Y,"I(X,A|Y=y)","I(X,Y)",bins
221,age_bins,0.39328889301593845,81 to 100,114.0,2.4329724706275675,1,0.6440119804421507,1.094249703691639,"7,7,7,20"
222,age_bins,0.39328889301593845,81 to 100,114.0,2.4329724706275675,2,0.5252266839506955,1.094249703691639,"7,7,7,20"
223,age_bins,0.39328889301593845,81 to 100,114.0,2.4329724706275675,3,0.4755540970599902,1.094249703691639,"7,7,7,20"
224,age_bins,0.39328889301593845,81 to 100,114.0,2.4329724706275675,4,0.4767767758175804,1.094249703691639,"7,7,7,20"
225,age_bins,0.39328889301593845,81 to 100,114.0,2.4329724706275675,5,0.43488814359016426,1.094249703691639,"7,7,7,20"
226,age_bins,0.39328889301593845,81 to 100,114.0,2.4329724706275675,6,0.42218583701177403,1.094249703691639,"7,7,7,20"
227,age_bins,0.39328889301593845,81 to 100,114.0,2.4329724706275675,7,0.4643632582219831,1.094249703691639,"7,7,7,20"
228,age_bins,0.39328889301593845,81 to 100,114.0,2.4329724706275675,8,0.43831210669845977,1.094249703691639,"7,7,7,20"
229,age_bins,0.39328889301593845,81 to 100,114.0,2.4329724706275675,9,0.46721713092197154,1.094249703691639,"7,7,7,20"
230,age_bins,0.39328889301593845,81 to 100,114.0,2.4329724706275675,10,0.46406053893079513,1.094249703691639,"7,7,7,20"
231,age_bins,0.39328889301593845,81 to 100,114.0,2.4329724706275675,11,0.462742490320764,1.094249703691639,"7,7,7,20"
232,age_bins,0.39328889301593845,81 to 100,114.0,2.4329724706275675,12,0.44427931389115927,1.094249703691639,"7,7,7,20"
233,age_bins,0.39328889301593845,81 to 100,114.0,2.4329724706275675,13,0.4730251392294984,1.094249703691639,"7,7,7,20"
234,age_bins,0.39328889301593845,81 to 100,114.0,2.4329724706275675,14,0.49325918111334666,1.094249703691639,"7,7,7,20"
235,age_bins,0.39328889301593845,81 to 100,114.0,2.4329724706275675,15,0.5591047739112932,1.094249703691639,"7,7,7,20"
236,age_bins,0.39328889301593845,81 to 100,114.0,2.4329724706275675,16,0.5384184018510432,1.094249703691639,"7,7,7,20"
237,age_bins,0.39328889301593845,81 to 100,114.0,2.4329724706275675,17,0.5817739594991275,1.094249703691639,"7,7,7,20"
238,age_bins,0.39328889301593845,81 to 100,114.0,2.4329724706275675,18,0.5792063839818754,1.094249703691639,"7,7,7,20"
239,age_bins,0.39328889301593845,81 to 100,114.0,2.4329724706275675,19,0.4907674876060314,1.094249703691639,"7,7,7,20"
240,marital-status,0.8782011325261574,Divorced,6343.0,1.2194802401008902,0,0.6511337270598998,1.094249703691639,"7,7,7,20"
241,marital-status,0.8782011325261574,Divorced,6343.0,1.2194802401008902,1,0.8210409404558121,1.094249703691639,"7,7,7,20"
242,marital-status,0.8782011325261574,Divorced,6343.0,1.2194802401008902,2,0.8893805383429167,1.094249703691639,"7,7,7,20"
243,marital-status,0.8782011325261574,Divorced,6343.0,1.2194802401008902,3,0.9439228151873924,1.094249703691639,"7,7,7,20"
244,marital-status,0.8782011325261574,Divorced,6343.0,1.2194802401008902,4,1.0040935349186713,1.094249703691639,"7,7,7,20"
245,marital-status,0.8782011325261574,Divorced,6343.0,1.2194802401008902,5,0.9965597632037506,1.094249703691639,"7,7,7,20"
246,marital-status,0.8782011325261574,Divorced,6343.0,1.2194802401008902,6,0.9865736884267168,1.094249703691639,"7,7,7,20"
247,marital-status,0.8782011325261574,Divorced,6343.0,1.2194802401008902,7,0.9568438800712642,1.094249703691639,"7,7,7,20"
248,marital-status,0.8782011325261574,Divorced,6343.0,1.2194802401008902,8,0.8953822432138075,1.094249703691639,"7,7,7,20"
249,marital-status,0.8782011325261574,Divorced,6343.0,1.2194802401008902,9,0.7567073784552318,1.094249703691639,"7,7,7,20"
250,marital-status,0.8782011325261574,Divorced,6343.0,1.2194802401008902,10,0.7412548143888199,1.094249703691639,"7,7,7,20"
251,marital-status,0.8782011325261574,Divorced,6343.0,1.2194802401008902,11,0.6611484358351498,1.094249703691639,"7,7,7,20"
252,marital-status,0.8782011325261574,Divorced,6343.0,1.2194802401008902,12,0.5779417743491011,1.094249703691639,"7,7,7,20"
253,marital-status,0.8782011325261574,Divorced,6343.0,1.2194802401008902,13,0.49960508298601475,1.094249703691639,"7,7,7,20"
254,marital-status,0.8782011325261574,Divorced,6343.0,1.2194802401008902,14,0.472793177378395,1.094249703691639,"7,7,7,20"
255,marital-status,0.8782011325261574,Divorced,6343.0,1.2194802401008902,15,0.5010202310265301,1.094249703691639,"7,7,7,20"
256,marital-status,0.8782011325261574,Divorced,6343.0,1.2194802401008902,16,0.49089333859365264,1.094249703691639,"7,7,7,20"
257,marital-status,0.8782011325261574,Divorced,6343.0,1.2194802401008902,17,0.37653287443205347,1.094249703691639,"7,7,7,20"
258,marital-status,0.8782011325261574,Divorced,6343.0,1.2194802401008902,18,0.5222277461831836,1.094249703691639,"7,7,7,20"
259,marital-status,0.8782011325261574,Divorced,6343.0,1.2194802401008902,19,0.47360400912942435,1.094249703691639,"7,7,7,20"
260,marital-status,0.8782011325261574,Married-AF-spouse,32.0,2.680212509976858,0,0.6511337270598998,1.094249703691639,"7,7,7,20"
261,marital-status,0.8782011325261574,Married-AF-spouse,32.0,2.680212509976858,1,0.8210409404558121,1.094249703691639,"7,7,7,20"
262,marital-status,0.8782011325261574,Married-AF-spouse,32.0,2.680212509976858,2,0.8893805383429167,1.094249703691639,"7,7,7,20"
263,marital-status,0.8782011325261574,Married-AF-spouse,32.0,2.680212509976858,3,0.9439228151873924,1.094249703691639,"7,7,7,20"
264,marital-status,0.8782011325261574,Married-AF-spouse,32.0,2.680212509976858,4,1.0040935349186713,1.094249703691639,"7,7,7,20"
265,marital-status,0.8782011325261574,Married-AF-spouse,32.0,2.680212509976858,5,0.9965597632037506,1.094249703691639,"7,7,7,20"
266,marital-status,0.8782011325261574,Married-AF-spouse,32.0,2.680212509976858,6,0.9865736884267168,1.094249703691639,"7,7,7,20"
267,marital-status,0.8782011325261574,Married-AF-spouse,32.0,2.680212509976858,7,0.9568438800712642,1.094249703691639,"7,7,7,20"
268,marital-status,0.8782011325261574,Married-AF-spouse,32.0,2.680212509976858,8,0.8953822432138075,1.094249703691639,"7,7,7,20"
269,marital-status,0.8782011325261574,Married-AF-spouse,32.0,2.680212509976858,9,0.7567073784552318,1.094249703691639,"7,7,7,20"
270,marital-status,0.8782011325261574,Married-AF-spouse,32.0,2.680212509976858,10,0.7412548143888199,1.094249703691639,"7,7,7,20"
271,marital-status,0.8782011325261574,Married-AF-spouse,32.0,2.680212509976858,11,0.6611484358351498,1.094249703691639,"7,7,7,20"
272,marital-status,0.8782011325261574,Married-AF-spouse,32.0,2.680212509976858,12,0.5779417743491011,1.094249703691639,"7,7,7,20"
273,marital-status,0.8782011325261574,Married-AF-spouse,32.0,2.680212509976858,13,0.49960508298601475,1.094249703691639,"7,7,7,20"
274,marital-status,0.8782011325261574,Married-AF-spouse,32.0,2.680212509976858,14,0.472793177378395,1.094249703691639,"7,7,7,20"
275,marital-status,0.8782011325261574,Married-AF-spouse,32.0,2.680212509976858,15,0.5010202310265301,1.094249703691639,"7,7,7,20"
276,marital-status,0.8782011325261574,Married-AF-spouse,32.0,2.680212509976858,16,0.49089333859365264,1.094249703691639,"7,7,7,20"
277,marital-status,0.8782011325261574,Married-AF-spouse,32.0,2.680212509976858,17,0.37653287443205347,1.094249703691639,"7,7,7,20"
278,marital-status,0.8782011325261574,Married-AF-spouse,32.0,2.680212509976858,18,0.5222277461831836,1.094249703691639,"7,7,7,20"
279,marital-status,0.8782011325261574,Married-AF-spouse,32.0,2.680212509976858,19,0.47360400912942435,1.094249703691639,"7,7,7,20"
280,marital-status,0.8782011325261574,Married-civ-spouse,21377.0,0.9327086970590651,0,0.6511337270598998,1.094249703691639,"7,7,7,20"
281,marital-status,0.8782011325261574,Married-civ-spouse,21377.0,0.9327086970590651,1,0.8210409404558121,1.094249703691639,"7,7,7,20"
282,marital-status,0.8782011325261574,Married-civ-spouse,21377.0,0.9327086970590651,2,0.8893805383429167,1.094249703691639,"7,7,7,20"
283,marital-status,0.8782011325261574,Married-civ-spouse,21377.0,0.9327086970590651,3,0.9439228151873924,1.094249703691639,"7,7,7,20"
284,marital-status,0.8782011325261574,Married-civ-spouse,21377.0,0.9327086970590651,4,1.0040935349186713,1.094249703691639,"7,7,7,20"
285,marital-status,0.8782011325261574,Married-civ-spouse,21377.0,0.9327086970590651,5,0.9965597632037506,1.094249703691639,"7,7,7,20"
286,marital-status,0.8782011325261574,Married-civ-spouse,21377.0,0.9327086970590651,6,0.9865736884267168,1.094249703691639,"7,7,7,20"
287,marital-status,0.8782011325261574,Married-civ-spouse,21377.0,0.9327086970590651,7,0.9568438800712642,1.094249703691639,"7,7,7,20"
288,marital-status,0.8782011325261574,Married-civ-spouse,21377.0,0.9327086970590651,8,0.8953822432138075,1.094249703691639,"7,7,7,20"
289,marital-status,0.8782011325261574,Married-civ-spouse,21377.0,0.9327086970590651,9,0.7567073784552318,1.094249703691639,"7,7,7,20"
290,marital-status,0.8782011325261574,Married-civ-spouse,21377.0,0.9327086970590651,10,0.7412548143888199,1.094249703691639,"7,7,7,20"
291,marital-status,0.8782011325261574,Married-civ-spouse,21377.0,0.9327086970590651,11,0.6611484358351498,1.094249703691639,"7,7,7,20"
292,marital-status,0.8782011325261574,Married-civ-spouse,21377.0,0.9327086970590651,12,0.5779417743491011,1.094249703691639,"7,7,7,20"
293,marital-status,0.8782011325261574,Married-civ-spouse,21377.0,0.9327086970590651,13,0.49960508298601475,1.094249703691639,"7,7,7,20"
294,marital-status,0.8782011325261574,Married-civ-spouse,21377.0,0.9327086970590651,14,0.472793177378395,1.094249703691639,"7,7,7,20"
295,marital-status,0.8782011325261574,Married-civ-spouse,21377.0,0.9327086970590651,15,0.5010202310265301,1.094249703691639,"7,7,7,20"
296,marital-status,0.8782011325261574,Married-civ-spouse,21377.0,0.9327086970590651,16,0.49089333859365264,1.094249703691639,"7,7,7,20"
297,marital-status,0.8782011325261574,Married-civ-spouse,21377.0,0.9327086970590651,17,0.37653287443205347,1.094249703691639,"7,7,7,20"
298,marital-status,0.8782011325261574,Married-civ-spouse,21377.0,0.9327086970590651,18,0.5222277461831836,1.094249703691639,"7,7,7,20"
299,marital-status,0.8782011325261574,Married-civ-spouse,21377.0,0.9327086970590651,19,0.47360400912942435,1.094249703691639,"7,7,7,20"
300,marital-status,0.8782011325261574,Married-spouse-absent,553.0,2.0020942127118424,0,0.6511337270598998,1.094249703691639,"7,7,7,20"
301,marital-status,0.8782011325261574,Married-spouse-absent,553.0,2.0020942127118424,1,0.8210409404558121,1.094249703691639,"7,7,7,20"
302,marital-status,0.8782011325261574,Married-spouse-absent,553.0,2.0020942127118424,2,0.8893805383429167,1.094249703691639,"7,7,7,20"
303,marital-status,0.8782011325261574,Married-spouse-absent,553.0,2.0020942127118424,3,0.9439228151873924,1.094249703691639,"7,7,7,20"
304,marital-status,0.8782011325261574,Married-spouse-absent,553.0,2.0020942127118424,4,1.0040935349186713,1.094249703691639,"7,7,7,20"
305,marital-status,0.8782011325261574,Married-spouse-absent,553.0,2.0020942127118424,5,0.9965597632037506,1.094249703691639,"7,7,7,20"
306,marital-status,0.8782011325261574,Married-spouse-absent,553.0,2.0020942127118424,6,0.9865736884267168,1.094249703691639,"7,7,7,20"
307,marital-status,0.8782011325261574,Married-spouse-absent,553.0,2.0020942127118424,7,0.9568438800712642,1.094249703691639,"7,7,7,20"
308,marital-status,0.8782011325261574,Married-spouse-absent,553.0,2.0020942127118424,8,0.8953822432138075,1.094249703691639,"7,7,7,20"
309,marital-status,0.8782011325261574,Married-spouse-absent,553.0,2.0020942127118424,9,0.7567073784552318,1.094249703691639,"7,7,7,20"
310,marital-status,0.8782011325261574,Married-spouse-absent,553.0,2.0020942127118424,10,0.7412548143888199,1.094249703691639,"7,7,7,20"
311,marital-status,0.8782011325261574,Married-spouse-absent,553.0,2.0020942127118424,11,0.6611484358351498,1.094249703691639,"7,7,7,20"
312,marital-status,0.8782011325261574,Married-spouse-absent,553.0,2.0020942127118424,12,0.5779417743491011,1.094249703691639,"7,7,7,20"
313,marital-status,0.8782011325261574,Married-spouse-absent,553.0,2.0020942127118424,13,0.49960508298601475,1.094249703691639,"7,7,7,20"
314,marital-status,0.8782011325261574,Married-spouse-absent,553.0,2.0020942127118424,14,0.472793177378395,1.094249703691639,"7,7,7,20"
315,marital-status,0.8782011325261574,Married-spouse-absent,553.0,2.0020942127118424,15,0.5010202310265301,1.094249703691639,"7,7,7,20"
316,marital-status,0.8782011325261574,Married-spouse-absent,553.0,2.0020942127118424,16,0.49089333859365264,1.094249703691639,"7,7,7,20"
317,marital-status,0.8782011325261574,Married-spouse-absent,553.0,2.0020942127118424,17,0.37653287443205347,1.094249703691639,"7,7,7,20"
318,marital-status,0.8782011325261574,Married-spouse-absent,553.0,2.0020942127118424,18,0.5222277461831836,1.094249703691639,"7,7,7,20"
319,marital-status,0.8782011325261574,Married-spouse-absent,553.0,2.0020942127118424,19,0.47360400912942435,1.094249703691639,"7,7,7,20"
320,marital-status,0.8782011325261574,Never-married,14853.0,0.9118955737143928,0,0.6511337270598998,1.094249703691639,"7,7,7,20"
321,marital-status,0.8782011325261574,Never-married,14853.0,0.9118955737143928,1,0.8210409404558121,1.094249703691639,"7,7,7,20"
322,marital-status,0.8782011325261574,Never-married,14853.0,0.9118955737143928,2,0.8893805383429167,1.094249703691639,"7,7,7,20"
323,marital-status,0.8782011325261574,Never-married,14853.0,0.9118955737143928,3,0.9439228151873924,1.094249703691639,"7,7,7,20"
324,marital-status,0.8782011325261574,Never-married,14853.0,0.9118955737143928,4,1.0040935349186713,1.094249703691639,"7,7,7,20"
325,marital-status,0.8782011325261574,Never-married,14853.0,0.9118955737143928,5,0.9965597632037506,1.094249703691639,"7,7,7,20"
326,marital-status,0.8782011325261574,Never-married,14853.0,0.9118955737143928,6,0.9865736884267168,1.094249703691639,"7,7,7,20"
327,marital-status,0.8782011325261574,Never-married,14853.0,0.9118955737143928,7,0.9568438800712642,1.094249703691639,"7,7,7,20"
328,marital-status,0.8782011325261574,Never-married,14853.0,0.9118955737143928,8,0.8953822432138075,1.094249703691639,"7,7,7,20"
329,marital-status,0.8782011325261574,Never-married,14853.0,0.9118955737143928,9,0.7567073784552318,1.094249703691639,"7,7,7,20"
330,marital-status,0.8782011325261574,Never-married,14853.0,0.9118955737143928,10,0.7412548143888199,1.094249703691639,"7,7,7,20"
331,marital-status,0.8782011325261574,Never-married,14853.0,0.9118955737143928,11,0.6611484358351498,1.094249703691639,"7,7,7,20"
332,marital-status,0.8782011325261574,Never-married,14853.0,0.9118955737143928,12,0.5779417743491011,1.094249703691639,"7,7,7,20"
333,marital-status,0.8782011325261574,Never-married,14853.0,0.9118955737143928,13,0.49960508298601475,1.094249703691639,"7,7,7,20"
334,marital-status,0.8782011325261574,Never-married,14853.0,0.9118955737143928,14,0.472793177378395,1.094249703691639,"7,7,7,20"
335,marital-status,0.8782011325261574,Never-married,14853.0,0.9118955737143928,15,0.5010202310265301,1.094249703691639,"7,7,7,20"
336,marital-status,0.8782011325261574,Never-married,14853.0,0.9118955737143928,16,0.49089333859365264,1.094249703691639,"7,7,7,20"
337,marital-status,0.8782011325261574,Never-married,14853.0,0.9118955737143928,17,0.37653287443205347,1.094249703691639,"7,7,7,20"
338,marital-status,0.8782011325261574,Never-married,14853.0,0.9118955737143928,18,0.5222277461831836,1.094249703691639,"7,7,7,20"
339,marital-status,0.8782011325261574,Never-married,14853.0,0.9118955737143928,19,0.47360400912942435,1.094249703691639,"7,7,7,20"
340,marital-status,0.8782011325261574,Separated,1413.0,1.5718089736179452,0,0.6511337270598998,1.094249703691639,"7,7,7,20"
341,marital-status,0.8782011325261574,Separated,1413.0,1.5718089736179452,1,0.8210409404558121,1.094249703691639,"7,7,7,20"
342,marital-status,0.8782011325261574,Separated,1413.0,1.5718089736179452,2,0.8893805383429167,1.094249703691639,"7,7,7,20"
343,marital-status,0.8782011325261574,Separated,1413.0,1.5718089736179452,3,0.9439228151873924,1.094249703691639,"7,7,7,20"
344,marital-status,0.8782011325261574,Separated,1413.0,1.5718089736179452,4,1.0040935349186713,1.094249703691639,"7,7,7,20"
345,marital-status,0.8782011325261574,Separated,1413.0,1.5718089736179452,5,0.9965597632037506,1.094249703691639,"7,7,7,20"
346,marital-status,0.8782011325261574,Separated,1413.0,1.5718089736179452,6,0.9865736884267168,1.094249703691639,"7,7,7,20"
347,marital-status,0.8782011325261574,Separated,1413.0,1.5718089736179452,7,0.9568438800712642,1.094249703691639,"7,7,7,20"
348,marital-status,0.8782011325261574,Separated,1413.0,1.5718089736179452,8,0.8953822432138075,1.094249703691639,"7,7,7,20"
349,marital-status,0.8782011325261574,Separated,1413.0,1.5718089736179452,9,0.7567073784552318,1.094249703691639,"7,7,7,20"
350,marital-status,0.8782011325261574,Separated,1413.0,1.5718089736179452,10,0.7412548143888199,1.094249703691639,"7,7,7,20"
351,marital-status,0.8782011325261574,Separated,1413.0,1.5718089736179452,11,0.6611484358351498,1.094249703691639,"7,7,7,20"
352,marital-status,0.8782011325261574,Separated,1413.0,1.5718089736179452,12,0.5779417743491011,1.094249703691639,"7,7,7,20"
353,marital-status,0.8782011325261574,Separated,1413.0,1.5718089736179452,13,0.49960508298601475,1.094249703691639,"7,7,7,20"
354,marital-status,0.8782011325261574,Separated,1413.0,1.5718089736179452,14,0.472793177378395,1.094249703691639,"7,7,7,20"
355,marital-status,0.8782011325261574,Separated,1413.0,1.5718089736179452,15,0.5010202310265301,1.094249703691639,"7,7,7,20"
356,marital-status,0.8782011325261574,Separated,1413.0,1.5718089736179452,16,0.49089333859365264,1.094249703691639,"7,7,7,20"
357,marital-status,0.8782011325261574,Separated,1413.0,1.5718089736179452,17,0.37653287443205347,1.094249703691639,"7,7,7,20"
358,marital-status,0.8782011325261574,Separated,1413.0,1.5718089736179452,18,0.5222277461831836,1.094249703691639,"7,7,7,20"
359,marital-status,0.8782011325261574,Separated,1413.0,1.5718089736179452,19,0.47360400912942435,1.094249703691639,"7,7,7,20"
360,marital-status,0.8782011325261574,Widowed,1278.0,1.7464899286740159,0,0.6511337270598998,1.094249703691639,"7,7,7,20"
361,marital-status,0.8782011325261574,Widowed,1278.0,1.7464899286740159,1,0.8210409404558121,1.094249703691639,"7,7,7,20"
362,marital-status,0.8782011325261574,Widowed,1278.0,1.7464899286740159,2,0.8893805383429167,1.094249703691639,"7,7,7,20"
363,marital-status,0.8782011325261574,Widowed,1278.0,1.7464899286740159,3,0.9439228151873924,1.094249703691639,"7,7,7,20"
364,marital-status,0.8782011325261574,Widowed,1278.0,1.7464899286740159,4,1.0040935349186713,1.094249703691639,"7,7,7,20"
365,marital-status,0.8782011325261574,Widowed,1278.0,1.7464899286740159,5,0.9965597632037506,1.094249703691639,"7,7,7,20"
366,marital-status,0.8782011325261574,Widowed,1278.0,1.7464899286740159,6,0.9865736884267168,1.094249703691639,"7,7,7,20"
367,marital-status,0.8782011325261574,Widowed,1278.0,1.7464899286740159,7,0.9568438800712642,1.094249703691639,"7,7,7,20"
368,marital-status,0.8782011325261574,Widowed,1278.0,1.7464899286740159,8,0.8953822432138075,1.094249703691639,"7,7,7,20"
369,marital-status,0.8782011325261574,Widowed,1278.0,1.7464899286740159,9,0.7567073784552318,1.094249703691639,"7,7,7,20"
370,marital-status,0.8782011325261574,Widowed,1278.0,1.7464899286740159,10,0.7412548143888199,1.094249703691639,"7,7,7,20"
371,marital-status,0.8782011325261574,Widowed,1278.0,1.7464899286740159,11,0.6611484358351498,1.094249703691639,"7,7,7,20"
372,marital-status,0.8782011325261574,Widowed,1278.0,1.7464899286740159,12,0.5779417743491011,1.094249703691639,"7,7,7,20"
373,marital-status,0.8782011325261574,Widowed,1278.0,1.7464899286740159,13,0.49960508298601475,1.094249703691639,"7,7,7,20"
374,marital-status,0.8782011325261574,Widowed,1278.0,1.7464899286740159,14,0.472793177378395,1.094249703691639,"7,7,7,20"
375,marital-status,0.8782011325261574,Widowed,1278.0,1.7464899286740159,15,0.5010202310265301,1.094249703691639,"7,7,7,20"
376,marital-status,0.8782011325261574,Widowed,1278.0,1.7464899286740159,16,0.49089333859365264,1.094249703691639,"7,7,7,20"
377,marital-status,0.8782011325261574,Widowed,1278.0,1.7464899286740159,17,0.37653287443205347,1.094249703691639,"7,7,7,20"
378,marital-status,0.8782011325261574,Widowed,1278.0,1.7464899286740159,18,0.5222277461831836,1.094249703691639,"7,7,7,20"
379,marital-status,0.8782011325261574,Widowed,1278.0,1.7464899286740159,19,0.47360400912942435,1.094249703691639,"7,7,7,20"
