,A,"I(X,A)",a,a_count,"I(X,Y|A=a)",Y,"I(X,A|Y=y)","I(X,Y)",bins
218,age_bins,0.37270503755963796,61 to 80,2746.0,1.9302801292629028,18,0.5745489632382548,1.0358024604738987,"5,5,5,20"
219,age_bins,0.37270503755963796,61 to 80,2746.0,1.9302801292629028,19,0.45621561911381847,1.0358024604738987,"5,5,5,20"
220,age_bins,0.37270503755963796,81 to 100,114.0,2.4329724706275675,0,0.6729384882709201,1.0358024604738987,"5,5,5,20"
221,age_bins,0.37270503755963796,81 to 100,114.0,2.4329724706275675,1,0.6072553214588653,1.0358024604738987,"5,5,5,20"
222,age_bins,0.37270503755963796,81 to 100,114.0,2.4329724706275675,2,0.5043002368194982,1.0358024604738987,"5,5,5,20"
223,age_bins,0.37270503755963796,81 to 100,114.0,2.4329724706275675,3,0.4647715535068398,1.0358024604738987,"5,5,5,20"
224,age_bins,0.37270503755963796,81 to 100,114.0,2.4329724706275675,4,0.46588645341765156,1.0358024604738987,"5,5,5,20"
225,age_bins,0.37270503755963796,81 to 100,114.0,2.4329724706275675,5,0.4217654547803701,1.0358024604738987,"5,5,5,20"
226,age_bins,0.37270503755963796,81 to 100,114.0,2.4329724706275675,6,0.417211646703215,1.0358024604738987,"5,5,5,20"
227,age_bins,0.37270503755963796,81 to 100,114.0,2.4329724706275675,7,0.4533166250562711,1.0358024604738987,"5,5,5,20"
228,age_bins,0.37270503755963796,81 to 100,114.0,2.4329724706275675,8,0.43483205397518565,1.0358024604738987,"5,5,5,20"
229,age_bins,0.37270503755963796,81 to 100,114.0,2.4329724706275675,9,0.46068796903381914,1.0358024604738987,"5,5,5,20"
230,age_bins,0.37270503755963796,81 to 100,114.0,2.4329724706275675,10,0.4588698004283074,1.0358024604738987,"5,5,5,20"
231,age_bins,0.37270503755963796,81 to 100,114.0,2.4329724706275675,11,0.46082724317780277,1.0358024604738987,"5,5,5,20"
232,age_bins,0.37270503755963796,81 to 100,114.0,2.4329724706275675,12,0.43494067828176064,1.0358024604738987,"5,5,5,20"
233,age_bins,0.37270503755963796,81 to 100,114.0,2.4329724706275675,13,0.47127111363051777,1.0358024604738987,"5,5,5,20"
234,age_bins,0.37270503755963796,81 to 100,114.0,2.4329724706275675,14,0.4884707795244748,1.0358024604738987,"5,5,5,20"
235,age_bins,0.37270503755963796,81 to 100,114.0,2.4329724706275675,15,0.5469303240113695,1.0358024604738987,"5,5,5,20"
236,age_bins,0.37270503755963796,81 to 100,114.0,2.4329724706275675,16,0.5426225800398449,1.0358024604738987,"5,5,5,20"
237,age_bins,0.37270503755963796,81 to 100,114.0,2.4329724706275675,17,0.5732891843656882,1.0358024604738987,"5,5,5,20"
238,age_bins,0.37270503755963796,81 to 100,114.0,2.4329724706275675,18,0.5745489632382548,1.0358024604738987,"5,5,5,20"
239,age_bins,0.37270503755963796,81 to 100,114.0,2.4329724706275675,19,0.45621561911381847,1.0358024604738987,"5,5,5,20"
240,marital-status,0.8677307155152902,Divorced,6343.0,1.1770936337155709,0,0.6294411985641628,1.0358024604738987,"5,5,5,20"
241,marital-status,0.8677307155152902,Divorced,6343.0,1.1770936337155709,1,0.7946291960858001,1.0358024604738987,"5,5,5,20"
242,marital-status,0.8677307155152902,Divorced,6343.0,1.1770936337155709,2,0.8772894998129287,1.0358024604738987,"5,5,5,20"
243,marital-status,0.8677307155152902,Divorced,6343.0,1.1770936337155709,3,0.9354858768163103,1.0358024604738987,"5,5,5,20"
244,marital-status,0.8677307155152902,Divorced,6343.0,1.1770936337155709,4,0.9995115636117797,1.0358024604738987,"5,5,5,20"
245,marital-status,0.8677307155152902,Divorced,6343.0,1.1770936337155709,5,0.9898002324191189,1.0358024604738987,"5,5,5,20"
246,marital-status,0.8677307155152902,Divorced,6343.0,1.1770936337155709,6,0.9850295219132652,1.0358024604738987,"5,5,5,20"
247,marital-status,0.8677307155152902,Divorced,6343.0,1.1770936337155709,7,0.9553351652465476,1.0358024604738987,"5,5,5,20"
248,marital-status,0.8677307155152902,Divorced,6343.0,1.1770936337155709,8,0.8959093806202076,1.0358024604738987,"5,5,5,20"
249,marital-status,0.8677307155152902,Divorced,6343.0,1.1770936337155709,9,0.756491012541473,1.0358024604738987,"5,5,5,20"
250,marital-status,0.8677307155152902,Divorced,6343.0,1.1770936337155709,10,0.73115057840312,1.0358024604738987,"5,5,5,20"
251,marital-status,0.8677307155152902,Divorced,6343.0,1.1770936337155709,11,0.6611005979159776,1.0358024604738987,"5,5,5,20"
252,marital-status,0.8677307155152902,Divorced,6343.0,1.1770936337155709,12,0.5779607603986183,1.0358024604738987,"5,5,5,20"
253,marital-status,0.8677307155152902,Divorced,6343.0,1.1770936337155709,13,0.4996050829860147,1.0358024604738987,"5,5,5,20"
254,marital-status,0.8677307155152902,Divorced,6343.0,1.1770936337155709,14,0.4727931773783951,1.0358024604738987,"5,5,5,20"
255,marital-status,0.8677307155152902,Divorced,6343.0,1.1770936337155709,15,0.49934496042632653,1.0358024604738987,"5,5,5,20"
256,marital-status,0.8677307155152902,Divorced,6343.0,1.1770936337155709,16,0.49311853018453533,1.0358024604738987,"5,5,5,20"
257,marital-status,0.8677307155152902,Divorced,6343.0,1.1770936337155709,17,0.37653287443205347,1.0358024604738987,"5,5,5,20"
258,marital-status,0.8677307155152902,Divorced,6343.0,1.1770936337155709,18,0.5222277461831835,1.0358024604738987,"5,5,5,20"
259,marital-status,0.8677307155152902,Divorced,6343.0,1.1770936337155709,19,0.4736040091294244,1.0358024604738987,"5,5,5,20"
260,marital-status,0.8677307155152902,Married-AF-spouse,32.0,2.6368908111918614,0,0.6294411985641628,1.0358024604738987,"5,5,5,20"
261,marital-status,0.8677307155152902,Married-AF-spouse,32.0,2.6368908111918614,1,0.7946291960858001,1.0358024604738987,"5,5,5,20"
262,marital-status,0.8677307155152902,Married-AF-spouse,32.0,2.6368908111918614,2,0.8772894998129287,1.0358024604738987,"5,5,5,20"
263,marital-status,0.8677307155152902,Married-AF-spouse,32.0,2.6368908111918614,3,0.9354858768163103,1.0358024604738987,"5,5,5,20"
264,marital-status,0.8677307155152902,Married-AF-spouse,32.0,2.6368908111918614,4,0.9995115636117797,1.0358024604738987,"5,5,5,20"
265,marital-status,0.8677307155152902,Married-AF-spouse,32.0,2.6368908111918614,5,0.9898002324191189,1.0358024604738987,"5,5,5,20"
266,marital-status,0.8677307155152902,Married-AF-spouse,32.0,2.6368908111918614,6,0.9850295219132652,1.0358024604738987,"5,5,5,20"
267,marital-status,0.8677307155152902,Married-AF-spouse,32.0,2.6368908111918614,7,0.9553351652465476,1.0358024604738987,"5,5,5,20"
268,marital-status,0.8677307155152902,Married-AF-spouse,32.0,2.6368908111918614,8,0.8959093806202076,1.0358024604738987,"5,5,5,20"
269,marital-status,0.8677307155152902,Married-AF-spouse,32.0,2.6368908111918614,9,0.756491012541473,1.0358024604738987,"5,5,5,20"
270,marital-status,0.8677307155152902,Married-AF-spouse,32.0,2.6368908111918614,10,0.73115057840312,1.0358024604738987,"5,5,5,20"
271,marital-status,0.8677307155152902,Married-AF-spouse,32.0,2.6368908111918614,11,0.6611005979159776,1.0358024604738987,"5,5,5,20"
272,marital-status,0.8677307155152902,Married-AF-spouse,32.0,2.6368908111918614,12,0.5779607603986183,1.0358024604738987,"5,5,5,20"
273,marital-status,0.8677307155152902,Married-AF-spouse,32.0,2.6368908111918614,13,0.4996050829860147,1.0358024604738987,"5,5,5,20"
274,marital-status,0.8677307155152902,Married-AF-spouse,32.0,2.6368908111918614,14,0.4727931773783951,1.0358024604738987,"5,5,5,20"
275,marital-status,0.8677307155152902,Married-AF-spouse,32.0,2.6368908111918614,15,0.49934496042632653,1.0358024604738987,"5,5,5,20"
276,marital-status,0.8677307155152902,Married-AF-spouse,32.0,2.6368908111918614,16,0.49311853018453533,1.0358024604738987,"5,5,5,20"
277,marital-status,0.8677307155152902,Married-AF-spouse,32.0,2.6368908111918614,17,0.37653287443205347,1.0358024604738987,"5,5,5,20"
278,marital-status,0.8677307155152902,Married-AF-spouse,32.0,2.6368908111918614,18,0.5222277461831835,1.0358024604738987,"5,5,5,20"
279,marital-status,0.8677307155152902,Married-AF-spouse,32.0,2.6368908111918614,19,0.4736040091294244,1.0358024604738987,"5,5,5,20"
280,marital-status,0.8677307155152902,Married-civ-spouse,21377.0,0.8570980338891645,0,0.6294411985641628,1.0358024604738987,"5,5,5,20"
281,marital-status,0.8677307155152902,Married-civ-spouse,21377.0,0.8570980338891645,1,0.7946291960858001,1.0358024604738987,"5,5,5,20"
282,marital-status,0.8677307155152902,Married-civ-spouse,21377.0,0.8570980338891645,2,0.8772894998129287,1.0358024604738987,"5,5,5,20"
283,marital-status,0.8677307155152902,Married-civ-spouse,21377.0,0.8570980338891645,3,0.9354858768163103,1.0358024604738987,"5,5,5,20"
284,marital-status,0.8677307155152902,Married-civ-spouse,21377.0,0.8570980338891645,4,0.9995115636117797,1.0358024604738987,"5,5,5,20"
285,marital-status,0.8677307155152902,Married-civ-spouse,21377.0,0.8570980338891645,5,0.9898002324191189,1.0358024604738987,"5,5,5,20"
286,marital-status,0.8677307155152902,Married-civ-spouse,21377.0,0.8570980338891645,6,0.9850295219132652,1.0358024604738987,"5,5,5,20"
287,marital-status,0.8677307155152902,Married-civ-spouse,21377.0,0.8570980338891645,7,0.9553351652465476,1.0358024604738987,"5,5,5,20"
288,marital-status,0.8677307155152902,Married-civ-spouse,21377.0,0.8570980338891645,8,0.8959093806202076,1.0358024604738987,"5,5,5,20"
289,marital-status,0.8677307155152902,Married-civ-spouse,21377.0,0.8570980338891645,9,0.756491012541473,1.0358024604738987,"5,5,5,20"
290,marital-status,0.8677307155152902,Married-civ-spouse,21377.0,0.8570980338891645,10,0.73115057840312,1.0358024604738987,"5,5,5,20"
291,marital-status,0.8677307155152902,Married-civ-spouse,21377.0,0.8570980338891645,11,0.6611005979159776,1.0358024604738987,"5,5,5,20"
292,marital-status,0.8677307155152902,Married-civ-spouse,21377.0,0.8570980338891645,12,0.5779607603986183,1.0358024604738987,"5,5,5,20"
293,marital-status,0.8677307155152902,Married-civ-spouse,21377.0,0.8570980338891645,13,0.4996050829860147,1.0358024604738987,"5,5,5,20"
294,marital-status,0.8677307155152902,Married-civ-spouse,21377.0,0.8570980338891645,14,0.4727931773783951,1.0358024604738987,"5,5,5,20"
295,marital-status,0.8677307155152902,Married-civ-spouse,21377.0,0.8570980338891645,15,0.49934496042632653,1.0358024604738987,"5,5,5,20"
296,marital-status,0.8677307155152902,Married-civ-spouse,21377.0,0.8570980338891645,16,0.49311853018453533,1.0358024604738987,"5,5,5,20"
297,marital-status,0.8677307155152902,Married-civ-spouse,21377.0,0.8570980338891645,17,0.37653287443205347,1.0358024604738987,"5,5,5,20"
298,marital-status,0.8677307155152902,Married-civ-spouse,21377.0,0.8570980338891645,18,0.5222277461831835,1.0358024604738987,"5,5,5,20"
299,marital-status,0.8677307155152902,Married-civ-spouse,21377.0,0.8570980338891645,19,0.4736040091294244,1.0358024604738987,"5,5,5,20"
300,marital-status,0.8677307155152902,Married-spouse-absent,553.0,1.9832358694801773,0,0.6294411985641628,1.0358024604738987,"5,5,5,20"
301,marital-status,0.8677307155152902,Married-spouse-absent,553.0,1.9832358694801773,1,0.7946291960858001,1.0358024604738987,"5,5,5,20"
302,marital-status,0.8677307155152902,Married-spouse-absent,553.0,1.9832358694801773,2,0.8772894998129287,1.0358024604738987,"5,5,5,20"
303,marital-status,0.8677307155152902,Married-spouse-absent,553.0,1.9832358694801773,3,0.9354858768163103,1.0358024604738987,"5,5,5,20"
304,marital-status,0.8677307155152902,Married-spouse-absent,553.0,1.9832358694801773,4,0.9995115636117797,1.0358024604738987,"5,5,5,20"
305,marital-status,0.8677307155152902,Married-spouse-absent,553.0,1.9832358694801773,5,0.9898002324191189,1.0358024604738987,"5,5,5,20"
306,marital-status,0.8677307155152902,Married-spouse-absent,553.0,1.9832358694801773,6,0.9850295219132652,1.0358024604738987,"5,5,5,20"
307,marital-status,0.8677307155152902,Married-spouse-absent,553.0,1.9832358694801773,7,0.9553351652465476,1.0358024604738987,"5,5,5,20"
308,marital-status,0.8677307155152902,Married-spouse-absent,553.0,1.9832358694801773,8,0.8959093806202076,1.0358024604738987,"5,5,5,20"
309,marital-status,0.8677307155152902,Married-spouse-absent,553.0,1.9832358694801773,9,0.756491012541473,1.0358024604738987,"5,5,5,20"
310,marital-status,0.8677307155152902,Married-spouse-absent,553.0,1.9832358694801773,10,0.73115057840312,1.0358024604738987,"5,5,5,20"
311,marital-status,0.8677307155152902,Married-spouse-absent,553.0,1.9832358694801773,11,0.6611005979159776,1.0358024604738987,"5,5,5,20"
312,marital-status,0.8677307155152902,Married-spouse-absent,553.0,1.9832358694801773,12,0.5779607603986183,1.0358024604738987,"5,5,5,20"
313,marital-status,0.8677307155152902,Married-spouse-absent,553.0,1.9832358694801773,13,0.4996050829860147,1.0358024604738987,"5,5,5,20"
314,marital-status,0.8677307155152902,Married-spouse-absent,553.0,1.9832358694801773,14,0.4727931773783951,1.0358024604738987,"5,5,5,20"
315,marital-status,0.8677307155152902,Married-spouse-absent,553.0,1.9832358694801773,15,0.49934496042632653,1.0358024604738987,"5,5,5,20"
316,marital-status,0.8677307155152902,Married-spouse-absent,553.0,1.9832358694801773,16,0.49311853018453533,1.0358024604738987,"5,5,5,20"
317,marital-status,0.8677307155152902,Married-spouse-absent,553.0,1.9832358694801773,17,0.37653287443205347,1.0358024604738987,"5,5,5,20"
318,marital-status,0.8677307155152902,Married-spouse-absent,553.0,1.9832358694801773,18,0.5222277461831835,1.0358024604738987,"5,5,5,20"
319,marital-status,0.8677307155152902,Married-spouse-absent,553.0,1.9832358694801773,19,0.4736040091294244,1.0358024604738987,"5,5,5,20"
320,marital-status,0.8677307155152902,Never-married,14853.0,0.8748343416857098,0,0.6294411985641628,1.0358024604738987,"5,5,5,20"
321,marital-status,0.8677307155152902,Never-married,14853.0,0.8748343416857098,1,0.7946291960858001,1.0358024604738987,"5,5,5,20"
322,marital-status,0.8677307155152902,Never-married,14853.0,0.8748343416857098,2,0.8772894998129287,1.0358024604738987,"5,5,5,20"
323,marital-status,0.8677307155152902,Never-married,14853.0,0.8748343416857098,3,0.9354858768163103,1.0358024604738987,"5,5,5,20"
324,marital-status,0.8677307155152902,Never-married,14853.0,0.8748343416857098,4,0.9995115636117797,1.0358024604738987,"5,5,5,20"
325,marital-status,0.8677307155152902,Never-married,14853.0,0.8748343416857098,5,0.9898002324191189,1.0358024604738987,"5,5,5,20"
326,marital-status,0.8677307155152902,Never-married,14853.0,0.8748343416857098,6,0.9850295219132652,1.0358024604738987,"5,5,5,20"
327,marital-status,0.8677307155152902,Never-married,14853.0,0.8748343416857098,7,0.9553351652465476,1.0358024604738987,"5,5,5,20"
328,marital-status,0.8677307155152902,Never-married,14853.0,0.8748343416857098,8,0.8959093806202076,1.0358024604738987,"5,5,5,20"
329,marital-status,0.8677307155152902,Never-married,14853.0,0.8748343416857098,9,0.756491012541473,1.0358024604738987,"5,5,5,20"
330,marital-status,0.8677307155152902,Never-married,14853.0,0.8748343416857098,10,0.73115057840312,1.0358024604738987,"5,5,5,20"
331,marital-status,0.8677307155152902,Never-married,14853.0,0.8748343416857098,11,0.6611005979159776,1.0358024604738987,"5,5,5,20"
332,marital-status,0.8677307155152902,Never-married,14853.0,0.8748343416857098,12,0.5779607603986183,1.0358024604738987,"5,5,5,20"
333,marital-status,0.8677307155152902,Never-married,14853.0,0.8748343416857098,13,0.4996050829860147,1.0358024604738987,"5,5,5,20"
334,marital-status,0.8677307155152902,Never-married,14853.0,0.8748343416857098,14,0.4727931773783951,1.0358024604738987,"5,5,5,20"
335,marital-status,0.8677307155152902,Never-married,14853.0,0.8748343416857098,15,0.49934496042632653,1.0358024604738987,"5,5,5,20"
336,marital-status,0.8677307155152902,Never-married,14853.0,0.8748343416857098,16,0.49311853018453533,1.0358024604738987,"5,5,5,20"
337,marital-status,0.8677307155152902,Never-married,14853.0,0.8748343416857098,17,0.37653287443205347,1.0358024604738987,"5,5,5,20"
338,marital-status,0.8677307155152902,Never-married,14853.0,0.8748343416857098,18,0.5222277461831835,1.0358024604738987,"5,5,5,20"
339,marital-status,0.8677307155152902,Never-married,14853.0,0.8748343416857098,19,0.4736040091294244,1.0358024604738987,"5,5,5,20"
340,marital-status,0.8677307155152902,Separated,1413.0,1.5456315267196037,0,0.6294411985641628,1.0358024604738987,"5,5,5,20"
341,marital-status,0.8677307155152902,Separated,1413.0,1.5456315267196037,1,0.7946291960858001,1.0358024604738987,"5,5,5,20"
342,marital-status,0.8677307155152902,Separated,1413.0,1.5456315267196037,2,0.8772894998129287,1.0358024604738987,"5,5,5,20"
343,marital-status,0.8677307155152902,Separated,1413.0,1.5456315267196037,3,0.9354858768163103,1.0358024604738987,"5,5,5,20"
344,marital-status,0.8677307155152902,Separated,1413.0,1.5456315267196037,4,0.9995115636117797,1.0358024604738987,"5,5,5,20"
345,marital-status,0.8677307155152902,Separated,1413.0,1.5456315267196037,5,0.9898002324191189,1.0358024604738987,"5,5,5,20"
346,marital-status,0.8677307155152902,Separated,1413.0,1.5456315267196037,6,0.9850295219132652,1.0358024604738987,"5,5,5,20"
347,marital-status,0.8677307155152902,Separated,1413.0,1.5456315267196037,7,0.9553351652465476,1.0358024604738987,"5,5,5,20"
348,marital-status,0.8677307155152902,Separated,1413.0,1.5456315267196037,8,0.8959093806202076,1.0358024604738987,"5,5,5,20"
349,marital-status,0.8677307155152902,Separated,1413.0,1.5456315267196037,9,0.756491012541473,1.0358024604738987,"5,5,5,20"
350,marital-status,0.8677307155152902,Separated,1413.0,1.5456315267196037,10,0.73115057840312,1.0358024604738987,"5,5,5,20"
351,marital-status,0.8677307155152902,Separated,1413.0,1.5456315267196037,11,0.6611005979159776,1.0358024604738987,"5,5,5,20"
352,marital-status,0.8677307155152902,Separated,1413.0,1.5456315267196037,12,0.5779607603986183,1.0358024604738987,"5,5,5,20"
353,marital-status,0.8677307155152902,Separated,1413.0,1.5456315267196037,13,0.4996050829860147,1.0358024604738987,"5,5,5,20"
354,marital-status,0.8677307155152902,Separated,1413.0,1.5456315267196037,14,0.4727931773783951,1.0358024604738987,"5,5,5,20"
355,marital-status,0.8677307155152902,Separated,1413.0,1.5456315267196037,15,0.49934496042632653,1.0358024604738987,"5,5,5,20"
356,marital-status,0.8677307155152902,Separated,1413.0,1.5456315267196037,16,0.49311853018453533,1.0358024604738987,"5,5,5,20"
357,marital-status,0.8677307155152902,Separated,1413.0,1.5456315267196037,17,0.37653287443205347,1.0358024604738987,"5,5,5,20"
358,marital-status,0.8677307155152902,Separated,1413.0,1.5456315267196037,18,0.5222277461831835,1.0358024604738987,"5,5,5,20"
359,marital-status,0.8677307155152902,Separated,1413.0,1.5456315267196037,19,0.4736040091294244,1.0358024604738987,"5,5,5,20"
360,marital-status,0.8677307155152902,Widowed,1278.0,1.6812299559594122,0,0.6294411985641628,1.0358024604738987,"5,5,5,20"
361,marital-status,0.8677307155152902,Widowed,1278.0,1.6812299559594122,1,0.7946291960858001,1.0358024604738987,"5,5,5,20"
362,marital-status,0.8677307155152902,Widowed,1278.0,1.6812299559594122,2,0.8772894998129287,1.0358024604738987,"5,5,5,20"
363,marital-status,0.8677307155152902,Widowed,1278.0,1.6812299559594122,3,0.9354858768163103,1.0358024604738987,"5,5,5,20"
364,marital-status,0.8677307155152902,Widowed,1278.0,1.6812299559594122,4,0.9995115636117797,1.0358024604738987,"5,5,5,20"
365,marital-status,0.8677307155152902,Widowed,1278.0,1.6812299559594122,5,0.9898002324191189,1.0358024604738987,"5,5,5,20"
366,marital-status,0.8677307155152902,Widowed,1278.0,1.6812299559594122,6,0.9850295219132652,1.0358024604738987,"5,5,5,20"
367,marital-status,0.8677307155152902,Widowed,1278.0,1.6812299559594122,7,0.9553351652465476,1.0358024604738987,"5,5,5,20"
368,marital-status,0.8677307155152902,Widowed,1278.0,1.6812299559594122,8,0.8959093806202076,1.0358024604738987,"5,5,5,20"
369,marital-status,0.8677307155152902,Widowed,1278.0,1.6812299559594122,9,0.756491012541473,1.0358024604738987,"5,5,5,20"
370,marital-status,0.8677307155152902,Widowed,1278.0,1.6812299559594122,10,0.73115057840312,1.0358024604738987,"5,5,5,20"
371,marital-status,0.8677307155152902,Widowed,1278.0,1.6812299559594122,11,0.6611005979159776,1.0358024604738987,"5,5,5,20"
372,marital-status,0.8677307155152902,Widowed,1278.0,1.6812299559594122,12,0.5779607603986183,1.0358024604738987,"5,5,5,20"
373,marital-status,0.8677307155152902,Widowed,1278.0,1.6812299559594122,13,0.4996050829860147,1.0358024604738987,"5,5,5,20"
374,marital-status,0.8677307155152902,Widowed,1278.0,1.6812299559594122,14,0.4727931773783951,1.0358024604738987,"5,5,5,20"
375,marital-status,0.8677307155152902,Widowed,1278.0,1.6812299559594122,15,0.49934496042632653,1.0358024604738987,"5,5,5,20"
376,marital-status,0.8677307155152902,Widowed,1278.0,1.6812299559594122,16,0.49311853018453533,1.0358024604738987,"5,5,5,20"
377,marital-status,0.8677307155152902,Widowed,1278.0,1.6812299559594122,17,0.37653287443205347,1.0358024604738987,"5,5,5,20"
378,marital-status,0.8677307155152902,Widowed,1278.0,1.6812299559594122,18,0.5222277461831835,1.0358024604738987,"5,5,5,20"
379,marital-status,0.8677307155152902,Widowed,1278.0,1.6812299559594122,19,0.4736040091294244,1.0358024604738987,"5,5,5,20"
