,A,"I(X,A)",a,a_count,"I(X,Y|A=a)",Y,"I(X,A|Y=y)","I(X,Y)",bins
218,age_bins,0.3845860394732793,61 to 80,2746.0,1.9838349785011273,18,0.5559880851099661,1.0394299014009318,"6,6,6,20"
219,age_bins,0.3845860394732793,61 to 80,2746.0,1.9838349785011273,19,0.4480047206790134,1.0394299014009318,"6,6,6,20"
220,age_bins,0.3845860394732793,81 to 100,114.0,2.4329724706275675,0,0.7070992053929761,1.0394299014009318,"6,6,6,20"
221,age_bins,0.3845860394732793,81 to 100,114.0,2.4329724706275675,1,0.6496516058625208,1.0394299014009318,"6,6,6,20"
222,age_bins,0.3845860394732793,81 to 100,114.0,2.4329724706275675,2,0.5204702148570473,1.0394299014009318,"6,6,6,20"
223,age_bins,0.3845860394732793,81 to 100,114.0,2.4329724706275675,3,0.4647283625291315,1.0394299014009318,"6,6,6,20"
224,age_bins,0.3845860394732793,81 to 100,114.0,2.4329724706275675,4,0.46299803617037155,1.0394299014009318,"6,6,6,20"
225,age_bins,0.3845860394732793,81 to 100,114.0,2.4329724706275675,5,0.41814284863914164,1.0394299014009318,"6,6,6,20"
226,age_bins,0.3845860394732793,81 to 100,114.0,2.4329724706275675,6,0.4086998421551067,1.0394299014009318,"6,6,6,20"
227,age_bins,0.3845860394732793,81 to 100,114.0,2.4329724706275675,7,0.43632811266164195,1.0394299014009318,"6,6,6,20"
228,age_bins,0.3845860394732793,81 to 100,114.0,2.4329724706275675,8,0.4207017502073973,1.0394299014009318,"6,6,6,20"
229,age_bins,0.3845860394732793,81 to 100,114.0,2.4329724706275675,9,0.43835566525022607,1.0394299014009318,"6,6,6,20"
230,age_bins,0.3845860394732793,81 to 100,114.0,2.4329724706275675,10,0.4470248468573085,1.0394299014009318,"6,6,6,20"
231,age_bins,0.3845860394732793,81 to 100,114.0,2.4329724706275675,11,0.4265975835085539,1.0394299014009318,"6,6,6,20"
232,age_bins,0.3845860394732793,81 to 100,114.0,2.4329724706275675,12,0.4183577082217066,1.0394299014009318,"6,6,6,20"
233,age_bins,0.3845860394732793,81 to 100,114.0,2.4329724706275675,13,0.4568014786450255,1.0394299014009318,"6,6,6,20"
234,age_bins,0.3845860394732793,81 to 100,114.0,2.4329724706275675,14,0.46897654931941585,1.0394299014009318,"6,6,6,20"
235,age_bins,0.3845860394732793,81 to 100,114.0,2.4329724706275675,15,0.533164034891162,1.0394299014009318,"6,6,6,20"
236,age_bins,0.3845860394732793,81 to 100,114.0,2.4329724706275675,16,0.5231922710498316,1.0394299014009318,"6,6,6,20"
237,age_bins,0.3845860394732793,81 to 100,114.0,2.4329724706275675,17,0.5593946181309238,1.0394299014009318,"6,6,6,20"
238,age_bins,0.3845860394732793,81 to 100,114.0,2.4329724706275675,18,0.5559880851099661,1.0394299014009318,"6,6,6,20"
239,age_bins,0.3845860394732793,81 to 100,114.0,2.4329724706275675,19,0.4480047206790134,1.0394299014009318,"6,6,6,20"
240,marital-status,0.8716824698907871,Divorced,6343.0,1.168441173010458,0,0.6564737952663164,1.0394299014009318,"6,6,6,20"
241,marital-status,0.8716824698907871,Divorced,6343.0,1.168441173010458,1,0.827557706743681,1.0394299014009318,"6,6,6,20"
242,marital-status,0.8716824698907871,Divorced,6343.0,1.168441173010458,2,0.8811005103414931,1.0394299014009318,"6,6,6,20"
243,marital-status,0.8716824698907871,Divorced,6343.0,1.168441173010458,3,0.9344168232934953,1.0394299014009318,"6,6,6,20"
244,marital-status,0.8716824698907871,Divorced,6343.0,1.168441173010458,4,0.9899349341736601,1.0394299014009318,"6,6,6,20"
245,marital-status,0.8716824698907871,Divorced,6343.0,1.168441173010458,5,0.9802074796618648,1.0394299014009318,"6,6,6,20"
246,marital-status,0.8716824698907871,Divorced,6343.0,1.168441173010458,6,0.9780083729595401,1.0394299014009318,"6,6,6,20"
247,marital-status,0.8716824698907871,Divorced,6343.0,1.168441173010458,7,0.9432798606038212,1.0394299014009318,"6,6,6,20"
248,marital-status,0.8716824698907871,Divorced,6343.0,1.168441173010458,8,0.8815116286753175,1.0394299014009318,"6,6,6,20"
249,marital-status,0.8716824698907871,Divorced,6343.0,1.168441173010458,9,0.7528106668121526,1.0394299014009318,"6,6,6,20"
250,marital-status,0.8716824698907871,Divorced,6343.0,1.168441173010458,10,0.7299647398031638,1.0394299014009318,"6,6,6,20"
251,marital-status,0.8716824698907871,Divorced,6343.0,1.168441173010458,11,0.6473955241608405,1.0394299014009318,"6,6,6,20"
252,marital-status,0.8716824698907871,Divorced,6343.0,1.168441173010458,12,0.573652550261236,1.0394299014009318,"6,6,6,20"
253,marital-status,0.8716824698907871,Divorced,6343.0,1.168441173010458,13,0.496769325659864,1.0394299014009318,"6,6,6,20"
254,marital-status,0.8716824698907871,Divorced,6343.0,1.168441173010458,14,0.46860770215900777,1.0394299014009318,"6,6,6,20"
255,marital-status,0.8716824698907871,Divorced,6343.0,1.168441173010458,15,0.4975355344837851,1.0394299014009318,"6,6,6,20"
256,marital-status,0.8716824698907871,Divorced,6343.0,1.168441173010458,16,0.48896260939470215,1.0394299014009318,"6,6,6,20"
257,marital-status,0.8716824698907871,Divorced,6343.0,1.168441173010458,17,0.3776184514938057,1.0394299014009318,"6,6,6,20"
258,marital-status,0.8716824698907871,Divorced,6343.0,1.168441173010458,18,0.5188465404243547,1.0394299014009318,"6,6,6,20"
259,marital-status,0.8716824698907871,Divorced,6343.0,1.168441173010458,19,0.4717809913307714,1.0394299014009318,"6,6,6,20"
260,marital-status,0.8716824698907871,Married-AF-spouse,32.0,2.680212509976858,0,0.6564737952663164,1.0394299014009318,"6,6,6,20"
261,marital-status,0.8716824698907871,Married-AF-spouse,32.0,2.680212509976858,1,0.827557706743681,1.0394299014009318,"6,6,6,20"
262,marital-status,0.8716824698907871,Married-AF-spouse,32.0,2.680212509976858,2,0.8811005103414931,1.0394299014009318,"6,6,6,20"
263,marital-status,0.8716824698907871,Married-AF-spouse,32.0,2.680212509976858,3,0.9344168232934953,1.0394299014009318,"6,6,6,20"
264,marital-status,0.8716824698907871,Married-AF-spouse,32.0,2.680212509976858,4,0.9899349341736601,1.0394299014009318,"6,6,6,20"
265,marital-status,0.8716824698907871,Married-AF-spouse,32.0,2.680212509976858,5,0.9802074796618648,1.0394299014009318,"6,6,6,20"
266,marital-status,0.8716824698907871,Married-AF-spouse,32.0,2.680212509976858,6,0.9780083729595401,1.0394299014009318,"6,6,6,20"
267,marital-status,0.8716824698907871,Married-AF-spouse,32.0,2.680212509976858,7,0.9432798606038212,1.0394299014009318,"6,6,6,20"
268,marital-status,0.8716824698907871,Married-AF-spouse,32.0,2.680212509976858,8,0.8815116286753175,1.0394299014009318,"6,6,6,20"
269,marital-status,0.8716824698907871,Married-AF-spouse,32.0,2.680212509976858,9,0.7528106668121526,1.0394299014009318,"6,6,6,20"
270,marital-status,0.8716824698907871,Married-AF-spouse,32.0,2.680212509976858,10,0.7299647398031638,1.0394299014009318,"6,6,6,20"
271,marital-status,0.8716824698907871,Married-AF-spouse,32.0,2.680212509976858,11,0.6473955241608405,1.0394299014009318,"6,6,6,20"
272,marital-status,0.8716824698907871,Married-AF-spouse,32.0,2.680212509976858,12,0.573652550261236,1.0394299014009318,"6,6,6,20"
273,marital-status,0.8716824698907871,Married-AF-spouse,32.0,2.680212509976858,13,0.496769325659864,1.0394299014009318,"6,6,6,20"
274,marital-status,0.8716824698907871,Married-AF-spouse,32.0,2.680212509976858,14,0.46860770215900777,1.0394299014009318,"6,6,6,20"
275,marital-status,0.8716824698907871,Married-AF-spouse,32.0,2.680212509976858,15,0.4975355344837851,1.0394299014009318,"6,6,6,20"
276,marital-status,0.8716824698907871,Married-AF-spouse,32.0,2.680212509976858,16,0.48896260939470215,1.0394299014009318,"6,6,6,20"
277,marital-status,0.8716824698907871,Married-AF-spouse,32.0,2.680212509976858,17,0.3776184514938057,1.0394299014009318,"6,6,6,20"
278,marital-status,0.8716824698907871,Married-AF-spouse,32.0,2.680212509976858,18,0.5188465404243547,1.0394299014009318,"6,6,6,20"
279,marital-status,0.8716824698907871,Married-AF-spouse,32.0,2.680212509976858,19,0.4717809913307714,1.0394299014009318,"6,6,6,20"
280,marital-status,0.8716824698907871,Married-civ-spouse,21377.0,0.842753305914899,0,0.6564737952663164,1.0394299014009318,"6,6,6,20"
281,marital-status,0.8716824698907871,Married-civ-spouse,21377.0,0.842753305914899,1,0.827557706743681,1.0394299014009318,"6,6,6,20"
282,marital-status,0.8716824698907871,Married-civ-spouse,21377.0,0.842753305914899,2,0.8811005103414931,1.0394299014009318,"6,6,6,20"
283,marital-status,0.8716824698907871,Married-civ-spouse,21377.0,0.842753305914899,3,0.9344168232934953,1.0394299014009318,"6,6,6,20"
284,marital-status,0.8716824698907871,Married-civ-spouse,21377.0,0.842753305914899,4,0.9899349341736601,1.0394299014009318,"6,6,6,20"
285,marital-status,0.8716824698907871,Married-civ-spouse,21377.0,0.842753305914899,5,0.9802074796618648,1.0394299014009318,"6,6,6,20"
286,marital-status,0.8716824698907871,Married-civ-spouse,21377.0,0.842753305914899,6,0.9780083729595401,1.0394299014009318,"6,6,6,20"
287,marital-status,0.8716824698907871,Married-civ-spouse,21377.0,0.842753305914899,7,0.9432798606038212,1.0394299014009318,"6,6,6,20"
288,marital-status,0.8716824698907871,Married-civ-spouse,21377.0,0.842753305914899,8,0.8815116286753175,1.0394299014009318,"6,6,6,20"
289,marital-status,0.8716824698907871,Married-civ-spouse,21377.0,0.842753305914899,9,0.7528106668121526,1.0394299014009318,"6,6,6,20"
290,marital-status,0.8716824698907871,Married-civ-spouse,21377.0,0.842753305914899,10,0.7299647398031638,1.0394299014009318,"6,6,6,20"
291,marital-status,0.8716824698907871,Married-civ-spouse,21377.0,0.842753305914899,11,0.6473955241608405,1.0394299014009318,"6,6,6,20"
292,marital-status,0.8716824698907871,Married-civ-spouse,21377.0,0.842753305914899,12,0.573652550261236,1.0394299014009318,"6,6,6,20"
293,marital-status,0.8716824698907871,Married-civ-spouse,21377.0,0.842753305914899,13,0.496769325659864,1.0394299014009318,"6,6,6,20"
294,marital-status,0.8716824698907871,Married-civ-spouse,21377.0,0.842753305914899,14,0.46860770215900777,1.0394299014009318,"6,6,6,20"
295,marital-status,0.8716824698907871,Married-civ-spouse,21377.0,0.842753305914899,15,0.4975355344837851,1.0394299014009318,"6,6,6,20"
296,marital-status,0.8716824698907871,Married-civ-spouse,21377.0,0.842753305914899,16,0.48896260939470215,1.0394299014009318,"6,6,6,20"
297,marital-status,0.8716824698907871,Married-civ-spouse,21377.0,0.842753305914899,17,0.3776184514938057,1.0394299014009318,"6,6,6,20"
298,marital-status,0.8716824698907871,Married-civ-spouse,21377.0,0.842753305914899,18,0.5188465404243547,1.0394299014009318,"6,6,6,20"
299,marital-status,0.8716824698907871,Married-civ-spouse,21377.0,0.842753305914899,19,0.4717809913307714,1.0394299014009318,"6,6,6,20"
300,marital-status,0.8716824698907871,Married-spouse-absent,553.0,2.0036531644635582,0,0.6564737952663164,1.0394299014009318,"6,6,6,20"
301,marital-status,0.8716824698907871,Married-spouse-absent,553.0,2.0036531644635582,1,0.827557706743681,1.0394299014009318,"6,6,6,20"
302,marital-status,0.8716824698907871,Married-spouse-absent,553.0,2.0036531644635582,2,0.8811005103414931,1.0394299014009318,"6,6,6,20"
303,marital-status,0.8716824698907871,Married-spouse-absent,553.0,2.0036531644635582,3,0.9344168232934953,1.0394299014009318,"6,6,6,20"
304,marital-status,0.8716824698907871,Married-spouse-absent,553.0,2.0036531644635582,4,0.9899349341736601,1.0394299014009318,"6,6,6,20"
305,marital-status,0.8716824698907871,Married-spouse-absent,553.0,2.0036531644635582,5,0.9802074796618648,1.0394299014009318,"6,6,6,20"
306,marital-status,0.8716824698907871,Married-spouse-absent,553.0,2.0036531644635582,6,0.9780083729595401,1.0394299014009318,"6,6,6,20"
307,marital-status,0.8716824698907871,Married-spouse-absent,553.0,2.0036531644635582,7,0.9432798606038212,1.0394299014009318,"6,6,6,20"
308,marital-status,0.8716824698907871,Married-spouse-absent,553.0,2.0036531644635582,8,0.8815116286753175,1.0394299014009318,"6,6,6,20"
309,marital-status,0.8716824698907871,Married-spouse-absent,553.0,2.0036531644635582,9,0.7528106668121526,1.0394299014009318,"6,6,6,20"
310,marital-status,0.8716824698907871,Married-spouse-absent,553.0,2.0036531644635582,10,0.7299647398031638,1.0394299014009318,"6,6,6,20"
311,marital-status,0.8716824698907871,Married-spouse-absent,553.0,2.0036531644635582,11,0.6473955241608405,1.0394299014009318,"6,6,6,20"
312,marital-status,0.8716824698907871,Married-spouse-absent,553.0,2.0036531644635582,12,0.573652550261236,1.0394299014009318,"6,6,6,20"
313,marital-status,0.8716824698907871,Married-spouse-absent,553.0,2.0036531644635582,13,0.496769325659864,1.0394299014009318,"6,6,6,20"
314,marital-status,0.8716824698907871,Married-spouse-absent,553.0,2.0036531644635582,14,0.46860770215900777,1.0394299014009318,"6,6,6,20"
315,marital-status,0.8716824698907871,Married-spouse-absent,553.0,2.0036531644635582,15,0.4975355344837851,1.0394299014009318,"6,6,6,20"
316,marital-status,0.8716824698907871,Married-spouse-absent,553.0,2.0036531644635582,16,0.48896260939470215,1.0394299014009318,"6,6,6,20"
317,marital-status,0.8716824698907871,Married-spouse-absent,553.0,2.0036531644635582,17,0.3776184514938057,1.0394299014009318,"6,6,6,20"
318,marital-status,0.8716824698907871,Married-spouse-absent,553.0,2.0036531644635582,18,0.5188465404243547,1.0394299014009318,"6,6,6,20"
319,marital-status,0.8716824698907871,Married-spouse-absent,553.0,2.0036531644635582,19,0.4717809913307714,1.0394299014009318,"6,6,6,20"
320,marital-status,0.8716824698907871,Never-married,14853.0,0.8962966306863147,0,0.6564737952663164,1.0394299014009318,"6,6,6,20"
321,marital-status,0.8716824698907871,Never-married,14853.0,0.8962966306863147,1,0.827557706743681,1.0394299014009318,"6,6,6,20"
322,marital-status,0.8716824698907871,Never-married,14853.0,0.8962966306863147,2,0.8811005103414931,1.0394299014009318,"6,6,6,20"
323,marital-status,0.8716824698907871,Never-married,14853.0,0.8962966306863147,3,0.9344168232934953,1.0394299014009318,"6,6,6,20"
324,marital-status,0.8716824698907871,Never-married,14853.0,0.8962966306863147,4,0.9899349341736601,1.0394299014009318,"6,6,6,20"
325,marital-status,0.8716824698907871,Never-married,14853.0,0.8962966306863147,5,0.9802074796618648,1.0394299014009318,"6,6,6,20"
326,marital-status,0.8716824698907871,Never-married,14853.0,0.8962966306863147,6,0.9780083729595401,1.0394299014009318,"6,6,6,20"
327,marital-status,0.8716824698907871,Never-married,14853.0,0.8962966306863147,7,0.9432798606038212,1.0394299014009318,"6,6,6,20"
328,marital-status,0.8716824698907871,Never-married,14853.0,0.8962966306863147,8,0.8815116286753175,1.0394299014009318,"6,6,6,20"
329,marital-status,0.8716824698907871,Never-married,14853.0,0.8962966306863147,9,0.7528106668121526,1.0394299014009318,"6,6,6,20"
330,marital-status,0.8716824698907871,Never-married,14853.0,0.8962966306863147,10,0.7299647398031638,1.0394299014009318,"6,6,6,20"
331,marital-status,0.8716824698907871,Never-married,14853.0,0.8962966306863147,11,0.6473955241608405,1.0394299014009318,"6,6,6,20"
332,marital-status,0.8716824698907871,Never-married,14853.0,0.8962966306863147,12,0.573652550261236,1.0394299014009318,"6,6,6,20"
333,marital-status,0.8716824698907871,Never-married,14853.0,0.8962966306863147,13,0.496769325659864,1.0394299014009318,"6,6,6,20"
334,marital-status,0.8716824698907871,Never-married,14853.0,0.8962966306863147,14,0.46860770215900777,1.0394299014009318,"6,6,6,20"
335,marital-status,0.8716824698907871,Never-married,14853.0,0.8962966306863147,15,0.4975355344837851,1.0394299014009318,"6,6,6,20"
336,marital-status,0.8716824698907871,Never-married,14853.0,0.8962966306863147,16,0.48896260939470215,1.0394299014009318,"6,6,6,20"
337,marital-status,0.8716824698907871,Never-married,14853.0,0.8962966306863147,17,0.3776184514938057,1.0394299014009318,"6,6,6,20"
338,marital-status,0.8716824698907871,Never-married,14853.0,0.8962966306863147,18,0.5188465404243547,1.0394299014009318,"6,6,6,20"
339,marital-status,0.8716824698907871,Never-married,14853.0,0.8962966306863147,19,0.4717809913307714,1.0394299014009318,"6,6,6,20"
340,marital-status,0.8716824698907871,Separated,1413.0,1.5666084036516719,0,0.6564737952663164,1.0394299014009318,"6,6,6,20"
341,marital-status,0.8716824698907871,Separated,1413.0,1.5666084036516719,1,0.827557706743681,1.0394299014009318,"6,6,6,20"
342,marital-status,0.8716824698907871,Separated,1413.0,1.5666084036516719,2,0.8811005103414931,1.0394299014009318,"6,6,6,20"
343,marital-status,0.8716824698907871,Separated,1413.0,1.5666084036516719,3,0.9344168232934953,1.0394299014009318,"6,6,6,20"
344,marital-status,0.8716824698907871,Separated,1413.0,1.5666084036516719,4,0.9899349341736601,1.0394299014009318,"6,6,6,20"
345,marital-status,0.8716824698907871,Separated,1413.0,1.5666084036516719,5,0.9802074796618648,1.0394299014009318,"6,6,6,20"
346,marital-status,0.8716824698907871,Separated,1413.0,1.5666084036516719,6,0.9780083729595401,1.0394299014009318,"6,6,6,20"
347,marital-status,0.8716824698907871,Separated,1413.0,1.5666084036516719,7,0.9432798606038212,1.0394299014009318,"6,6,6,20"
348,marital-status,0.8716824698907871,Separated,1413.0,1.5666084036516719,8,0.8815116286753175,1.0394299014009318,"6,6,6,20"
349,marital-status,0.8716824698907871,Separated,1413.0,1.5666084036516719,9,0.7528106668121526,1.0394299014009318,"6,6,6,20"
350,marital-status,0.8716824698907871,Separated,1413.0,1.5666084036516719,10,0.7299647398031638,1.0394299014009318,"6,6,6,20"
351,marital-status,0.8716824698907871,Separated,1413.0,1.5666084036516719,11,0.6473955241608405,1.0394299014009318,"6,6,6,20"
352,marital-status,0.8716824698907871,Separated,1413.0,1.5666084036516719,12,0.573652550261236,1.0394299014009318,"6,6,6,20"
353,marital-status,0.8716824698907871,Separated,1413.0,1.5666084036516719,13,0.496769325659864,1.0394299014009318,"6,6,6,20"
354,marital-status,0.8716824698907871,Separated,1413.0,1.5666084036516719,14,0.46860770215900777,1.0394299014009318,"6,6,6,20"
355,marital-status,0.8716824698907871,Separated,1413.0,1.5666084036516719,15,0.4975355344837851,1.0394299014009318,"6,6,6,20"
356,marital-status,0.8716824698907871,Separated,1413.0,1.5666084036516719,16,0.48896260939470215,1.0394299014009318,"6,6,6,20"
357,marital-status,0.8716824698907871,Separated,1413.0,1.5666084036516719,17,0.3776184514938057,1.0394299014009318,"6,6,6,20"
358,marital-status,0.8716824698907871,Separated,1413.0,1.5666084036516719,18,0.5188465404243547,1.0394299014009318,"6,6,6,20"
359,marital-status,0.8716824698907871,Separated,1413.0,1.5666084036516719,19,0.4717809913307714,1.0394299014009318,"6,6,6,20"
360,marital-status,0.8716824698907871,Widowed,1278.0,1.7244414877115184,0,0.6564737952663164,1.0394299014009318,"6,6,6,20"
361,marital-status,0.8716824698907871,Widowed,1278.0,1.7244414877115184,1,0.827557706743681,1.0394299014009318,"6,6,6,20"
362,marital-status,0.8716824698907871,Widowed,1278.0,1.7244414877115184,2,0.8811005103414931,1.0394299014009318,"6,6,6,20"
363,marital-status,0.8716824698907871,Widowed,1278.0,1.7244414877115184,3,0.9344168232934953,1.0394299014009318,"6,6,6,20"
364,marital-status,0.8716824698907871,Widowed,1278.0,1.7244414877115184,4,0.9899349341736601,1.0394299014009318,"6,6,6,20"
365,marital-status,0.8716824698907871,Widowed,1278.0,1.7244414877115184,5,0.9802074796618648,1.0394299014009318,"6,6,6,20"
366,marital-status,0.8716824698907871,Widowed,1278.0,1.7244414877115184,6,0.9780083729595401,1.0394299014009318,"6,6,6,20"
367,marital-status,0.8716824698907871,Widowed,1278.0,1.7244414877115184,7,0.9432798606038212,1.0394299014009318,"6,6,6,20"
368,marital-status,0.8716824698907871,Widowed,1278.0,1.7244414877115184,8,0.8815116286753175,1.0394299014009318,"6,6,6,20"
369,marital-status,0.8716824698907871,Widowed,1278.0,1.7244414877115184,9,0.7528106668121526,1.0394299014009318,"6,6,6,20"
370,marital-status,0.8716824698907871,Widowed,1278.0,1.7244414877115184,10,0.7299647398031638,1.0394299014009318,"6,6,6,20"
371,marital-status,0.8716824698907871,Widowed,1278.0,1.7244414877115184,11,0.6473955241608405,1.0394299014009318,"6,6,6,20"
372,marital-status,0.8716824698907871,Widowed,1278.0,1.7244414877115184,12,0.573652550261236,1.0394299014009318,"6,6,6,20"
373,marital-status,0.8716824698907871,Widowed,1278.0,1.7244414877115184,13,0.496769325659864,1.0394299014009318,"6,6,6,20"
374,marital-status,0.8716824698907871,Widowed,1278.0,1.7244414877115184,14,0.46860770215900777,1.0394299014009318,"6,6,6,20"
375,marital-status,0.8716824698907871,Widowed,1278.0,1.7244414877115184,15,0.4975355344837851,1.0394299014009318,"6,6,6,20"
376,marital-status,0.8716824698907871,Widowed,1278.0,1.7244414877115184,16,0.48896260939470215,1.0394299014009318,"6,6,6,20"
377,marital-status,0.8716824698907871,Widowed,1278.0,1.7244414877115184,17,0.3776184514938057,1.0394299014009318,"6,6,6,20"
378,marital-status,0.8716824698907871,Widowed,1278.0,1.7244414877115184,18,0.5188465404243547,1.0394299014009318,"6,6,6,20"
379,marital-status,0.8716824698907871,Widowed,1278.0,1.7244414877115184,19,0.4717809913307714,1.0394299014009318,"6,6,6,20"
