,A,"I(X,A)",a,a_count,"I(X,Y|A=a)",Y,"I(X,A|Y=y)","I(X,Y)",bins
221,age_bins,0.3459633224852926,1 to 20,3059.0,0.6278594019444932,11,0.42295383201837566,1.0410234947589816,"3,6,4,30"
222,age_bins,0.3459633224852926,1 to 20,3059.0,0.6278594019444932,12,0.41008392347856737,1.0410234947589816,"3,6,4,30"
223,age_bins,0.3459633224852926,1 to 20,3059.0,0.6278594019444932,13,0.39134416417175255,1.0410234947589816,"3,6,4,30"
224,age_bins,0.3459633224852926,1 to 20,3059.0,0.6278594019444932,14,0.43110883851201165,1.0410234947589816,"3,6,4,30"
225,age_bins,0.3459633224852926,1 to 20,3059.0,0.6278594019444932,15,0.39194896124300677,1.0410234947589816,"3,6,4,30"
226,age_bins,0.3459633224852926,1 to 20,3059.0,0.6278594019444932,16,0.4352704144239862,1.0410234947589816,"3,6,4,30"
227,age_bins,0.3459633224852926,1 to 20,3059.0,0.6278594019444932,17,0.4400537986280121,1.0410234947589816,"3,6,4,30"
228,age_bins,0.3459633224852926,1 to 20,3059.0,0.6278594019444932,18,0.3862834100449756,1.0410234947589816,"3,6,4,30"
229,age_bins,0.3459633224852926,1 to 20,3059.0,0.6278594019444932,19,0.4596408601667542,1.0410234947589816,"3,6,4,30"
230,age_bins,0.3459633224852926,1 to 20,3059.0,0.6278594019444932,20,0.4451283370472846,1.0410234947589816,"3,6,4,30"
231,age_bins,0.3459633224852926,1 to 20,3059.0,0.6278594019444932,21,0.43781184549780794,1.0410234947589816,"3,6,4,30"
232,age_bins,0.3459633224852926,1 to 20,3059.0,0.6278594019444932,22,0.46808968712107774,1.0410234947589816,"3,6,4,30"
233,age_bins,0.3459633224852926,1 to 20,3059.0,0.6278594019444932,23,0.49950232631550756,1.0410234947589816,"3,6,4,30"
234,age_bins,0.3459633224852926,1 to 20,3059.0,0.6278594019444932,24,0.5294889595718812,1.0410234947589816,"3,6,4,30"
235,age_bins,0.3459633224852926,1 to 20,3059.0,0.6278594019444932,25,0.4545430819355386,1.0410234947589816,"3,6,4,30"
236,age_bins,0.3459633224852926,1 to 20,3059.0,0.6278594019444932,26,0.5789042263059119,1.0410234947589816,"3,6,4,30"
237,age_bins,0.3459633224852926,1 to 20,3059.0,0.6278594019444932,27,0.5187827166942333,1.0410234947589816,"3,6,4,30"
238,age_bins,0.3459633224852926,1 to 20,3059.0,0.6278594019444932,28,0.615532354895843,1.0410234947589816,"3,6,4,30"
239,age_bins,0.3459633224852926,1 to 20,3059.0,0.6278594019444932,29,0.3920798608561628,1.0410234947589816,"3,6,4,30"
240,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,0,0.7116355275862689,1.0410234947589816,"3,6,4,30"
241,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,1,0.6696348894173821,1.0410234947589816,"3,6,4,30"
242,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,2,0.6044233035412813,1.0410234947589816,"3,6,4,30"
243,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,3,0.5493400135565953,1.0410234947589816,"3,6,4,30"
244,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,4,0.4842740438106277,1.0410234947589816,"3,6,4,30"
245,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,5,0.45873841749988853,1.0410234947589816,"3,6,4,30"
246,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,6,0.4765809709772325,1.0410234947589816,"3,6,4,30"
247,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,7,0.4245329968304974,1.0410234947589816,"3,6,4,30"
248,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,8,0.40306763360371006,1.0410234947589816,"3,6,4,30"
249,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,9,0.3992133887776208,1.0410234947589816,"3,6,4,30"
250,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,10,0.42314027733066784,1.0410234947589816,"3,6,4,30"
251,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,11,0.42295383201837566,1.0410234947589816,"3,6,4,30"
252,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,12,0.41008392347856737,1.0410234947589816,"3,6,4,30"
253,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,13,0.39134416417175255,1.0410234947589816,"3,6,4,30"
254,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,14,0.43110883851201165,1.0410234947589816,"3,6,4,30"
255,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,15,0.39194896124300677,1.0410234947589816,"3,6,4,30"
256,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,16,0.4352704144239862,1.0410234947589816,"3,6,4,30"
257,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,17,0.4400537986280121,1.0410234947589816,"3,6,4,30"
258,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,18,0.3862834100449756,1.0410234947589816,"3,6,4,30"
259,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,19,0.4596408601667542,1.0410234947589816,"3,6,4,30"
260,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,20,0.4451283370472846,1.0410234947589816,"3,6,4,30"
261,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,21,0.43781184549780794,1.0410234947589816,"3,6,4,30"
262,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,22,0.46808968712107774,1.0410234947589816,"3,6,4,30"
263,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,23,0.49950232631550756,1.0410234947589816,"3,6,4,30"
264,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,24,0.5294889595718812,1.0410234947589816,"3,6,4,30"
265,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,25,0.4545430819355386,1.0410234947589816,"3,6,4,30"
266,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,26,0.5789042263059119,1.0410234947589816,"3,6,4,30"
267,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,27,0.5187827166942333,1.0410234947589816,"3,6,4,30"
268,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,28,0.615532354895843,1.0410234947589816,"3,6,4,30"
269,age_bins,0.3459633224852926,21 to 40,23976.0,1.0686936395791409,29,0.3920798608561628,1.0410234947589816,"3,6,4,30"
270,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,0,0.7116355275862689,1.0410234947589816,"3,6,4,30"
271,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,1,0.6696348894173821,1.0410234947589816,"3,6,4,30"
272,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,2,0.6044233035412813,1.0410234947589816,"3,6,4,30"
273,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,3,0.5493400135565953,1.0410234947589816,"3,6,4,30"
274,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,4,0.4842740438106277,1.0410234947589816,"3,6,4,30"
275,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,5,0.45873841749988853,1.0410234947589816,"3,6,4,30"
276,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,6,0.4765809709772325,1.0410234947589816,"3,6,4,30"
277,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,7,0.4245329968304974,1.0410234947589816,"3,6,4,30"
278,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,8,0.40306763360371006,1.0410234947589816,"3,6,4,30"
279,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,9,0.3992133887776208,1.0410234947589816,"3,6,4,30"
280,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,10,0.42314027733066784,1.0410234947589816,"3,6,4,30"
281,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,11,0.42295383201837566,1.0410234947589816,"3,6,4,30"
282,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,12,0.41008392347856737,1.0410234947589816,"3,6,4,30"
283,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,13,0.39134416417175255,1.0410234947589816,"3,6,4,30"
284,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,14,0.43110883851201165,1.0410234947589816,"3,6,4,30"
285,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,15,0.39194896124300677,1.0410234947589816,"3,6,4,30"
286,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,16,0.4352704144239862,1.0410234947589816,"3,6,4,30"
287,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,17,0.4400537986280121,1.0410234947589816,"3,6,4,30"
288,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,18,0.3862834100449756,1.0410234947589816,"3,6,4,30"
289,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,19,0.4596408601667542,1.0410234947589816,"3,6,4,30"
290,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,20,0.4451283370472846,1.0410234947589816,"3,6,4,30"
291,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,21,0.43781184549780794,1.0410234947589816,"3,6,4,30"
292,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,22,0.46808968712107774,1.0410234947589816,"3,6,4,30"
293,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,23,0.49950232631550756,1.0410234947589816,"3,6,4,30"
294,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,24,0.5294889595718812,1.0410234947589816,"3,6,4,30"
295,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,25,0.4545430819355386,1.0410234947589816,"3,6,4,30"
296,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,26,0.5789042263059119,1.0410234947589816,"3,6,4,30"
297,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,27,0.5187827166942333,1.0410234947589816,"3,6,4,30"
298,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,28,0.615532354895843,1.0410234947589816,"3,6,4,30"
299,age_bins,0.3459633224852926,41 to 60,15954.0,1.281522885491024,29,0.3920798608561628,1.0410234947589816,"3,6,4,30"
300,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,0,0.7116355275862689,1.0410234947589816,"3,6,4,30"
301,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,1,0.6696348894173821,1.0410234947589816,"3,6,4,30"
302,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,2,0.6044233035412813,1.0410234947589816,"3,6,4,30"
303,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,3,0.5493400135565953,1.0410234947589816,"3,6,4,30"
304,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,4,0.4842740438106277,1.0410234947589816,"3,6,4,30"
305,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,5,0.45873841749988853,1.0410234947589816,"3,6,4,30"
306,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,6,0.4765809709772325,1.0410234947589816,"3,6,4,30"
307,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,7,0.4245329968304974,1.0410234947589816,"3,6,4,30"
308,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,8,0.40306763360371006,1.0410234947589816,"3,6,4,30"
309,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,9,0.3992133887776208,1.0410234947589816,"3,6,4,30"
310,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,10,0.42314027733066784,1.0410234947589816,"3,6,4,30"
311,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,11,0.42295383201837566,1.0410234947589816,"3,6,4,30"
312,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,12,0.41008392347856737,1.0410234947589816,"3,6,4,30"
313,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,13,0.39134416417175255,1.0410234947589816,"3,6,4,30"
314,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,14,0.43110883851201165,1.0410234947589816,"3,6,4,30"
315,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,15,0.39194896124300677,1.0410234947589816,"3,6,4,30"
316,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,16,0.4352704144239862,1.0410234947589816,"3,6,4,30"
317,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,17,0.4400537986280121,1.0410234947589816,"3,6,4,30"
318,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,18,0.3862834100449756,1.0410234947589816,"3,6,4,30"
319,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,19,0.4596408601667542,1.0410234947589816,"3,6,4,30"
320,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,20,0.4451283370472846,1.0410234947589816,"3,6,4,30"
321,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,21,0.43781184549780794,1.0410234947589816,"3,6,4,30"
322,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,22,0.46808968712107774,1.0410234947589816,"3,6,4,30"
323,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,23,0.49950232631550756,1.0410234947589816,"3,6,4,30"
324,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,24,0.5294889595718812,1.0410234947589816,"3,6,4,30"
325,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,25,0.4545430819355386,1.0410234947589816,"3,6,4,30"
326,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,26,0.5789042263059119,1.0410234947589816,"3,6,4,30"
327,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,27,0.5187827166942333,1.0410234947589816,"3,6,4,30"
328,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,28,0.615532354895843,1.0410234947589816,"3,6,4,30"
329,age_bins,0.3459633224852926,61 to 80,2746.0,2.120248289364006,29,0.3920798608561628,1.0410234947589816,"3,6,4,30"
330,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,0,0.7116355275862689,1.0410234947589816,"3,6,4,30"
331,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,1,0.6696348894173821,1.0410234947589816,"3,6,4,30"
332,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,2,0.6044233035412813,1.0410234947589816,"3,6,4,30"
333,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,3,0.5493400135565953,1.0410234947589816,"3,6,4,30"
334,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,4,0.4842740438106277,1.0410234947589816,"3,6,4,30"
335,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,5,0.45873841749988853,1.0410234947589816,"3,6,4,30"
336,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,6,0.4765809709772325,1.0410234947589816,"3,6,4,30"
337,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,7,0.4245329968304974,1.0410234947589816,"3,6,4,30"
338,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,8,0.40306763360371006,1.0410234947589816,"3,6,4,30"
339,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,9,0.3992133887776208,1.0410234947589816,"3,6,4,30"
340,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,10,0.42314027733066784,1.0410234947589816,"3,6,4,30"
341,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,11,0.42295383201837566,1.0410234947589816,"3,6,4,30"
342,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,12,0.41008392347856737,1.0410234947589816,"3,6,4,30"
343,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,13,0.39134416417175255,1.0410234947589816,"3,6,4,30"
344,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,14,0.43110883851201165,1.0410234947589816,"3,6,4,30"
345,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,15,0.39194896124300677,1.0410234947589816,"3,6,4,30"
346,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,16,0.4352704144239862,1.0410234947589816,"3,6,4,30"
347,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,17,0.4400537986280121,1.0410234947589816,"3,6,4,30"
348,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,18,0.3862834100449756,1.0410234947589816,"3,6,4,30"
349,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,19,0.4596408601667542,1.0410234947589816,"3,6,4,30"
350,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,20,0.4451283370472846,1.0410234947589816,"3,6,4,30"
351,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,21,0.43781184549780794,1.0410234947589816,"3,6,4,30"
352,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,22,0.46808968712107774,1.0410234947589816,"3,6,4,30"
353,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,23,0.49950232631550756,1.0410234947589816,"3,6,4,30"
354,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,24,0.5294889595718812,1.0410234947589816,"3,6,4,30"
355,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,25,0.4545430819355386,1.0410234947589816,"3,6,4,30"
356,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,26,0.5789042263059119,1.0410234947589816,"3,6,4,30"
357,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,27,0.5187827166942333,1.0410234947589816,"3,6,4,30"
358,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,28,0.615532354895843,1.0410234947589816,"3,6,4,30"
359,age_bins,0.3459633224852926,81 to 100,114.0,2.710219009240197,29,0.3920798608561628,1.0410234947589816,"3,6,4,30"
360,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,0,0.619237457177896,1.0410234947589816,"3,6,4,30"
361,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,1,0.7392182516003123,1.0410234947589816,"3,6,4,30"
362,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,2,0.836764693014701,1.0410234947589816,"3,6,4,30"
363,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,3,0.898534133781637,1.0410234947589816,"3,6,4,30"
364,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,4,0.9084927780613021,1.0410234947589816,"3,6,4,30"
365,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,5,0.9332879020347552,1.0410234947589816,"3,6,4,30"
366,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,6,0.9967890874196268,1.0410234947589816,"3,6,4,30"
367,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,7,0.9916604830791322,1.0410234947589816,"3,6,4,30"
368,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,8,0.9709815661052887,1.0410234947589816,"3,6,4,30"
369,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,9,0.9803292381124079,1.0410234947589816,"3,6,4,30"
370,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,10,0.9685632648522629,1.0410234947589816,"3,6,4,30"
371,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,11,0.933956891499707,1.0410234947589816,"3,6,4,30"
372,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,12,0.8845009192641882,1.0410234947589816,"3,6,4,30"
373,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,13,0.8320033292927446,1.0410234947589816,"3,6,4,30"
374,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,14,0.718701218373663,1.0410234947589816,"3,6,4,30"
375,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,15,0.7198347860898748,1.0410234947589816,"3,6,4,30"
376,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,16,0.7076921034747412,1.0410234947589816,"3,6,4,30"
377,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,17,0.6332531210524798,1.0410234947589816,"3,6,4,30"
378,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,18,0.5558019778888273,1.0410234947589816,"3,6,4,30"
379,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,19,0.5673432861924931,1.0410234947589816,"3,6,4,30"
380,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,20,0.47130340537349813,1.0410234947589816,"3,6,4,30"
381,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,21,0.4702173544713429,1.0410234947589816,"3,6,4,30"
382,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,22,0.4918741603716359,1.0410234947589816,"3,6,4,30"
383,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,23,0.4775252265909149,1.0410234947589816,"3,6,4,30"
384,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,24,0.5517706313996318,1.0410234947589816,"3,6,4,30"
385,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,25,0.32205432995832883,1.0410234947589816,"3,6,4,30"
386,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,26,0.38143161315745855,1.0410234947589816,"3,6,4,30"
387,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,27,0.5459389506595251,1.0410234947589816,"3,6,4,30"
388,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,28,0.45019674642710394,1.0410234947589816,"3,6,4,30"
389,marital-status,0.8472472526886365,Divorced,6343.0,1.2122700821078176,29,0.4586288836816083,1.0410234947589816,"3,6,4,30"
390,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,0,0.619237457177896,1.0410234947589816,"3,6,4,30"
391,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,1,0.7392182516003123,1.0410234947589816,"3,6,4,30"
392,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,2,0.836764693014701,1.0410234947589816,"3,6,4,30"
393,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,3,0.898534133781637,1.0410234947589816,"3,6,4,30"
394,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,4,0.9084927780613021,1.0410234947589816,"3,6,4,30"
395,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,5,0.9332879020347552,1.0410234947589816,"3,6,4,30"
396,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,6,0.9967890874196268,1.0410234947589816,"3,6,4,30"
397,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,7,0.9916604830791322,1.0410234947589816,"3,6,4,30"
398,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,8,0.9709815661052887,1.0410234947589816,"3,6,4,30"
399,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,9,0.9803292381124079,1.0410234947589816,"3,6,4,30"
400,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,10,0.9685632648522629,1.0410234947589816,"3,6,4,30"
401,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,11,0.933956891499707,1.0410234947589816,"3,6,4,30"
402,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,12,0.8845009192641882,1.0410234947589816,"3,6,4,30"
403,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,13,0.8320033292927446,1.0410234947589816,"3,6,4,30"
404,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,14,0.718701218373663,1.0410234947589816,"3,6,4,30"
405,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,15,0.7198347860898748,1.0410234947589816,"3,6,4,30"
406,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,16,0.7076921034747412,1.0410234947589816,"3,6,4,30"
407,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,17,0.6332531210524798,1.0410234947589816,"3,6,4,30"
408,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,18,0.5558019778888273,1.0410234947589816,"3,6,4,30"
409,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,19,0.5673432861924931,1.0410234947589816,"3,6,4,30"
410,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,20,0.47130340537349813,1.0410234947589816,"3,6,4,30"
411,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,21,0.4702173544713429,1.0410234947589816,"3,6,4,30"
412,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,22,0.4918741603716359,1.0410234947589816,"3,6,4,30"
413,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,23,0.4775252265909149,1.0410234947589816,"3,6,4,30"
414,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,24,0.5517706313996318,1.0410234947589816,"3,6,4,30"
415,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,25,0.32205432995832883,1.0410234947589816,"3,6,4,30"
416,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,26,0.38143161315745855,1.0410234947589816,"3,6,4,30"
417,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,27,0.5459389506595251,1.0410234947589816,"3,6,4,30"
418,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,28,0.45019674642710394,1.0410234947589816,"3,6,4,30"
419,marital-status,0.8472472526886365,Married-AF-spouse,32.0,2.886202314102129,29,0.4586288836816083,1.0410234947589816,"3,6,4,30"
420,marital-status,0.8472472526886365,Married-civ-spouse,21377.0,0.8380746477627045,0,0.619237457177896,1.0410234947589816,"3,6,4,30"
421,marital-status,0.8472472526886365,Married-civ-spouse,21377.0,0.8380746477627045,1,0.7392182516003123,1.0410234947589816,"3,6,4,30"
422,marital-status,0.8472472526886365,Married-civ-spouse,21377.0,0.8380746477627045,2,0.836764693014701,1.0410234947589816,"3,6,4,30"
423,marital-status,0.8472472526886365,Married-civ-spouse,21377.0,0.8380746477627045,3,0.898534133781637,1.0410234947589816,"3,6,4,30"
424,marital-status,0.8472472526886365,Married-civ-spouse,21377.0,0.8380746477627045,4,0.9084927780613021,1.0410234947589816,"3,6,4,30"
425,marital-status,0.8472472526886365,Married-civ-spouse,21377.0,0.8380746477627045,5,0.9332879020347552,1.0410234947589816,"3,6,4,30"
426,marital-status,0.8472472526886365,Married-civ-spouse,21377.0,0.8380746477627045,6,0.9967890874196268,1.0410234947589816,"3,6,4,30"
427,marital-status,0.8472472526886365,Married-civ-spouse,21377.0,0.8380746477627045,7,0.9916604830791322,1.0410234947589816,"3,6,4,30"
428,marital-status,0.8472472526886365,Married-civ-spouse,21377.0,0.8380746477627045,8,0.9709815661052887,1.0410234947589816,"3,6,4,30"
429,marital-status,0.8472472526886365,Married-civ-spouse,21377.0,0.8380746477627045,9,0.9803292381124079,1.0410234947589816,"3,6,4,30"
430,marital-status,0.8472472526886365,Married-civ-spouse,21377.0,0.8380746477627045,10,0.9685632648522629,1.0410234947589816,"3,6,4,30"
431,marital-status,0.8472472526886365,Married-civ-spouse,21377.0,0.8380746477627045,11,0.933956891499707,1.0410234947589816,"3,6,4,30"
432,marital-status,0.8472472526886365,Married-civ-spouse,21377.0,0.8380746477627045,12,0.8845009192641882,1.0410234947589816,"3,6,4,30"
