,A,"I(X,A)",a,a_count,"I(X,Y|A=a)",Y,"I(X,A|Y=y)","I(X,Y)",bins
221,age_bins,0.363326096371486,1 to 20,3059.0,0.6360986903753147,11,0.46720888328457577,1.1220427106380468,"4,6,5,30"
222,age_bins,0.363326096371486,1 to 20,3059.0,0.6360986903753147,12,0.453403866862373,1.1220427106380468,"4,6,5,30"
223,age_bins,0.363326096371486,1 to 20,3059.0,0.6360986903753147,13,0.4371118038730255,1.1220427106380468,"4,6,5,30"
224,age_bins,0.363326096371486,1 to 20,3059.0,0.6360986903753147,14,0.47468925116570215,1.1220427106380468,"4,6,5,30"
225,age_bins,0.363326096371486,1 to 20,3059.0,0.6360986903753147,15,0.4457575865765774,1.1220427106380468,"4,6,5,30"
226,age_bins,0.363326096371486,1 to 20,3059.0,0.6360986903753147,16,0.4842636034336434,1.1220427106380468,"4,6,5,30"
227,age_bins,0.363326096371486,1 to 20,3059.0,0.6360986903753147,17,0.49410504361965024,1.1220427106380468,"4,6,5,30"
228,age_bins,0.363326096371486,1 to 20,3059.0,0.6360986903753147,18,0.44937580546399764,1.1220427106380468,"4,6,5,30"
229,age_bins,0.363326096371486,1 to 20,3059.0,0.6360986903753147,19,0.5061820749999058,1.1220427106380468,"4,6,5,30"
230,age_bins,0.363326096371486,1 to 20,3059.0,0.6360986903753147,20,0.4786374075123818,1.1220427106380468,"4,6,5,30"
231,age_bins,0.363326096371486,1 to 20,3059.0,0.6360986903753147,21,0.5140014325469656,1.1220427106380468,"4,6,5,30"
232,age_bins,0.363326096371486,1 to 20,3059.0,0.6360986903753147,22,0.5627810666450604,1.1220427106380468,"4,6,5,30"
233,age_bins,0.363326096371486,1 to 20,3059.0,0.6360986903753147,23,0.5655178221898794,1.1220427106380468,"4,6,5,30"
234,age_bins,0.363326096371486,1 to 20,3059.0,0.6360986903753147,24,0.6087730032964647,1.1220427106380468,"4,6,5,30"
235,age_bins,0.363326096371486,1 to 20,3059.0,0.6360986903753147,25,0.5193148789751729,1.1220427106380468,"4,6,5,30"
236,age_bins,0.363326096371486,1 to 20,3059.0,0.6360986903753147,26,0.627150456601026,1.1220427106380468,"4,6,5,30"
237,age_bins,0.363326096371486,1 to 20,3059.0,0.6360986903753147,27,0.5751196049465446,1.1220427106380468,"4,6,5,30"
238,age_bins,0.363326096371486,1 to 20,3059.0,0.6360986903753147,28,0.6633678984980842,1.1220427106380468,"4,6,5,30"
239,age_bins,0.363326096371486,1 to 20,3059.0,0.6360986903753147,29,0.4332724858446245,1.1220427106380468,"4,6,5,30"
240,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,0,0.7221314057351004,1.1220427106380468,"4,6,5,30"
241,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,1,0.6816393889113146,1.1220427106380468,"4,6,5,30"
242,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,2,0.615132643635193,1.1220427106380468,"4,6,5,30"
243,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,3,0.5660260950789769,1.1220427106380468,"4,6,5,30"
244,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,4,0.5091819248024523,1.1220427106380468,"4,6,5,30"
245,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,5,0.48156937950672446,1.1220427106380468,"4,6,5,30"
246,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,6,0.5019235489702316,1.1220427106380468,"4,6,5,30"
247,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,7,0.45988372512958603,1.1220427106380468,"4,6,5,30"
248,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,8,0.4323910207012391,1.1220427106380468,"4,6,5,30"
249,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,9,0.4389150590614959,1.1220427106380468,"4,6,5,30"
250,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,10,0.46156957862724557,1.1220427106380468,"4,6,5,30"
251,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,11,0.46720888328457577,1.1220427106380468,"4,6,5,30"
252,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,12,0.453403866862373,1.1220427106380468,"4,6,5,30"
253,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,13,0.4371118038730255,1.1220427106380468,"4,6,5,30"
254,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,14,0.47468925116570215,1.1220427106380468,"4,6,5,30"
255,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,15,0.4457575865765774,1.1220427106380468,"4,6,5,30"
256,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,16,0.4842636034336434,1.1220427106380468,"4,6,5,30"
257,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,17,0.49410504361965024,1.1220427106380468,"4,6,5,30"
258,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,18,0.44937580546399764,1.1220427106380468,"4,6,5,30"
259,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,19,0.5061820749999058,1.1220427106380468,"4,6,5,30"
260,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,20,0.4786374075123818,1.1220427106380468,"4,6,5,30"
261,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,21,0.5140014325469656,1.1220427106380468,"4,6,5,30"
262,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,22,0.5627810666450604,1.1220427106380468,"4,6,5,30"
263,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,23,0.5655178221898794,1.1220427106380468,"4,6,5,30"
264,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,24,0.6087730032964647,1.1220427106380468,"4,6,5,30"
265,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,25,0.5193148789751729,1.1220427106380468,"4,6,5,30"
266,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,26,0.627150456601026,1.1220427106380468,"4,6,5,30"
267,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,27,0.5751196049465446,1.1220427106380468,"4,6,5,30"
268,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,28,0.6633678984980842,1.1220427106380468,"4,6,5,30"
269,age_bins,0.363326096371486,21 to 40,23976.0,1.1660345710292663,29,0.4332724858446245,1.1220427106380468,"4,6,5,30"
270,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,0,0.7221314057351004,1.1220427106380468,"4,6,5,30"
271,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,1,0.6816393889113146,1.1220427106380468,"4,6,5,30"
272,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,2,0.615132643635193,1.1220427106380468,"4,6,5,30"
273,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,3,0.5660260950789769,1.1220427106380468,"4,6,5,30"
274,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,4,0.5091819248024523,1.1220427106380468,"4,6,5,30"
275,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,5,0.48156937950672446,1.1220427106380468,"4,6,5,30"
276,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,6,0.5019235489702316,1.1220427106380468,"4,6,5,30"
277,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,7,0.45988372512958603,1.1220427106380468,"4,6,5,30"
278,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,8,0.4323910207012391,1.1220427106380468,"4,6,5,30"
279,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,9,0.4389150590614959,1.1220427106380468,"4,6,5,30"
280,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,10,0.46156957862724557,1.1220427106380468,"4,6,5,30"
281,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,11,0.46720888328457577,1.1220427106380468,"4,6,5,30"
282,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,12,0.453403866862373,1.1220427106380468,"4,6,5,30"
283,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,13,0.4371118038730255,1.1220427106380468,"4,6,5,30"
284,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,14,0.47468925116570215,1.1220427106380468,"4,6,5,30"
285,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,15,0.4457575865765774,1.1220427106380468,"4,6,5,30"
286,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,16,0.4842636034336434,1.1220427106380468,"4,6,5,30"
287,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,17,0.49410504361965024,1.1220427106380468,"4,6,5,30"
288,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,18,0.44937580546399764,1.1220427106380468,"4,6,5,30"
289,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,19,0.5061820749999058,1.1220427106380468,"4,6,5,30"
290,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,20,0.4786374075123818,1.1220427106380468,"4,6,5,30"
291,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,21,0.5140014325469656,1.1220427106380468,"4,6,5,30"
292,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,22,0.5627810666450604,1.1220427106380468,"4,6,5,30"
293,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,23,0.5655178221898794,1.1220427106380468,"4,6,5,30"
294,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,24,0.6087730032964647,1.1220427106380468,"4,6,5,30"
295,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,25,0.5193148789751729,1.1220427106380468,"4,6,5,30"
296,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,26,0.627150456601026,1.1220427106380468,"4,6,5,30"
297,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,27,0.5751196049465446,1.1220427106380468,"4,6,5,30"
298,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,28,0.6633678984980842,1.1220427106380468,"4,6,5,30"
299,age_bins,0.363326096371486,41 to 60,15954.0,1.3994595435938884,29,0.4332724858446245,1.1220427106380468,"4,6,5,30"
300,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,0,0.7221314057351004,1.1220427106380468,"4,6,5,30"
301,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,1,0.6816393889113146,1.1220427106380468,"4,6,5,30"
302,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,2,0.615132643635193,1.1220427106380468,"4,6,5,30"
303,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,3,0.5660260950789769,1.1220427106380468,"4,6,5,30"
304,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,4,0.5091819248024523,1.1220427106380468,"4,6,5,30"
305,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,5,0.48156937950672446,1.1220427106380468,"4,6,5,30"
306,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,6,0.5019235489702316,1.1220427106380468,"4,6,5,30"
307,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,7,0.45988372512958603,1.1220427106380468,"4,6,5,30"
308,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,8,0.4323910207012391,1.1220427106380468,"4,6,5,30"
309,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,9,0.4389150590614959,1.1220427106380468,"4,6,5,30"
310,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,10,0.46156957862724557,1.1220427106380468,"4,6,5,30"
311,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,11,0.46720888328457577,1.1220427106380468,"4,6,5,30"
312,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,12,0.453403866862373,1.1220427106380468,"4,6,5,30"
313,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,13,0.4371118038730255,1.1220427106380468,"4,6,5,30"
314,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,14,0.47468925116570215,1.1220427106380468,"4,6,5,30"
315,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,15,0.4457575865765774,1.1220427106380468,"4,6,5,30"
316,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,16,0.4842636034336434,1.1220427106380468,"4,6,5,30"
317,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,17,0.49410504361965024,1.1220427106380468,"4,6,5,30"
318,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,18,0.44937580546399764,1.1220427106380468,"4,6,5,30"
319,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,19,0.5061820749999058,1.1220427106380468,"4,6,5,30"
320,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,20,0.4786374075123818,1.1220427106380468,"4,6,5,30"
321,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,21,0.5140014325469656,1.1220427106380468,"4,6,5,30"
322,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,22,0.5627810666450604,1.1220427106380468,"4,6,5,30"
323,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,23,0.5655178221898794,1.1220427106380468,"4,6,5,30"
324,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,24,0.6087730032964647,1.1220427106380468,"4,6,5,30"
325,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,25,0.5193148789751729,1.1220427106380468,"4,6,5,30"
326,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,26,0.627150456601026,1.1220427106380468,"4,6,5,30"
327,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,27,0.5751196049465446,1.1220427106380468,"4,6,5,30"
328,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,28,0.6633678984980842,1.1220427106380468,"4,6,5,30"
329,age_bins,0.363326096371486,61 to 80,2746.0,2.1958067412005327,29,0.4332724858446245,1.1220427106380468,"4,6,5,30"
330,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,0,0.7221314057351004,1.1220427106380468,"4,6,5,30"
331,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,1,0.6816393889113146,1.1220427106380468,"4,6,5,30"
332,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,2,0.615132643635193,1.1220427106380468,"4,6,5,30"
333,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,3,0.5660260950789769,1.1220427106380468,"4,6,5,30"
334,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,4,0.5091819248024523,1.1220427106380468,"4,6,5,30"
335,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,5,0.48156937950672446,1.1220427106380468,"4,6,5,30"
336,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,6,0.5019235489702316,1.1220427106380468,"4,6,5,30"
337,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,7,0.45988372512958603,1.1220427106380468,"4,6,5,30"
338,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,8,0.4323910207012391,1.1220427106380468,"4,6,5,30"
339,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,9,0.4389150590614959,1.1220427106380468,"4,6,5,30"
340,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,10,0.46156957862724557,1.1220427106380468,"4,6,5,30"
341,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,11,0.46720888328457577,1.1220427106380468,"4,6,5,30"
342,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,12,0.453403866862373,1.1220427106380468,"4,6,5,30"
343,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,13,0.4371118038730255,1.1220427106380468,"4,6,5,30"
344,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,14,0.47468925116570215,1.1220427106380468,"4,6,5,30"
345,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,15,0.4457575865765774,1.1220427106380468,"4,6,5,30"
346,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,16,0.4842636034336434,1.1220427106380468,"4,6,5,30"
347,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,17,0.49410504361965024,1.1220427106380468,"4,6,5,30"
348,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,18,0.44937580546399764,1.1220427106380468,"4,6,5,30"
349,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,19,0.5061820749999058,1.1220427106380468,"4,6,5,30"
350,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,20,0.4786374075123818,1.1220427106380468,"4,6,5,30"
351,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,21,0.5140014325469656,1.1220427106380468,"4,6,5,30"
352,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,22,0.5627810666450604,1.1220427106380468,"4,6,5,30"
353,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,23,0.5655178221898794,1.1220427106380468,"4,6,5,30"
354,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,24,0.6087730032964647,1.1220427106380468,"4,6,5,30"
355,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,25,0.5193148789751729,1.1220427106380468,"4,6,5,30"
356,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,26,0.627150456601026,1.1220427106380468,"4,6,5,30"
357,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,27,0.5751196049465446,1.1220427106380468,"4,6,5,30"
358,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,28,0.6633678984980842,1.1220427106380468,"4,6,5,30"
359,age_bins,0.363326096371486,81 to 100,114.0,2.7223794860921258,29,0.4332724858446245,1.1220427106380468,"4,6,5,30"
360,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,0,0.6221505421970006,1.1220427106380468,"4,6,5,30"
361,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,1,0.7512674481952968,1.1220427106380468,"4,6,5,30"
362,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,2,0.8321751847555472,1.1220427106380468,"4,6,5,30"
363,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,3,0.9124056379203163,1.1220427106380468,"4,6,5,30"
364,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,4,0.9209386223258785,1.1220427106380468,"4,6,5,30"
365,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,5,0.9582212863457649,1.1220427106380468,"4,6,5,30"
366,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,6,1.0166587259169113,1.1220427106380468,"4,6,5,30"
367,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,7,1.0142527730298823,1.1220427106380468,"4,6,5,30"
368,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,8,1.000784978277048,1.1220427106380468,"4,6,5,30"
369,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,9,1.0080613049097205,1.1220427106380468,"4,6,5,30"
370,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,10,0.9908036875133664,1.1220427106380468,"4,6,5,30"
371,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,11,0.9488710689433766,1.1220427106380468,"4,6,5,30"
372,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,12,0.9106414979953252,1.1220427106380468,"4,6,5,30"
373,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,13,0.8477061667460573,1.1220427106380468,"4,6,5,30"
374,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,14,0.7288919836001971,1.1220427106380468,"4,6,5,30"
375,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,15,0.7349156888504406,1.1220427106380468,"4,6,5,30"
376,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,16,0.7214241096854326,1.1220427106380468,"4,6,5,30"
377,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,17,0.645053951804805,1.1220427106380468,"4,6,5,30"
378,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,18,0.5724189873459453,1.1220427106380468,"4,6,5,30"
379,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,19,0.5704937473332927,1.1220427106380468,"4,6,5,30"
380,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,20,0.4734208859073854,1.1220427106380468,"4,6,5,30"
381,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,21,0.47742063328230333,1.1220427106380468,"4,6,5,30"
382,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,22,0.49932735586152777,1.1220427106380468,"4,6,5,30"
383,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,23,0.48306689093863453,1.1220427106380468,"4,6,5,30"
384,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,24,0.5565333882437442,1.1220427106380468,"4,6,5,30"
385,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,25,0.331010408398558,1.1220427106380468,"4,6,5,30"
386,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,26,0.385947229968924,1.1220427106380468,"4,6,5,30"
387,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,27,0.5523683867029072,1.1220427106380468,"4,6,5,30"
388,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,28,0.45019674642710394,1.1220427106380468,"4,6,5,30"
389,marital-status,0.8592812905200513,Divorced,6343.0,1.317243414341573,29,0.4678047241195417,1.1220427106380468,"4,6,5,30"
390,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,0,0.6221505421970006,1.1220427106380468,"4,6,5,30"
391,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,1,0.7512674481952968,1.1220427106380468,"4,6,5,30"
392,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,2,0.8321751847555472,1.1220427106380468,"4,6,5,30"
393,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,3,0.9124056379203163,1.1220427106380468,"4,6,5,30"
394,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,4,0.9209386223258785,1.1220427106380468,"4,6,5,30"
395,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,5,0.9582212863457649,1.1220427106380468,"4,6,5,30"
396,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,6,1.0166587259169113,1.1220427106380468,"4,6,5,30"
397,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,7,1.0142527730298823,1.1220427106380468,"4,6,5,30"
398,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,8,1.000784978277048,1.1220427106380468,"4,6,5,30"
399,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,9,1.0080613049097205,1.1220427106380468,"4,6,5,30"
400,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,10,0.9908036875133664,1.1220427106380468,"4,6,5,30"
401,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,11,0.9488710689433766,1.1220427106380468,"4,6,5,30"
402,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,12,0.9106414979953252,1.1220427106380468,"4,6,5,30"
403,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,13,0.8477061667460573,1.1220427106380468,"4,6,5,30"
404,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,14,0.7288919836001971,1.1220427106380468,"4,6,5,30"
405,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,15,0.7349156888504406,1.1220427106380468,"4,6,5,30"
406,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,16,0.7214241096854326,1.1220427106380468,"4,6,5,30"
407,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,17,0.645053951804805,1.1220427106380468,"4,6,5,30"
408,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,18,0.5724189873459453,1.1220427106380468,"4,6,5,30"
409,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,19,0.5704937473332927,1.1220427106380468,"4,6,5,30"
410,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,20,0.4734208859073854,1.1220427106380468,"4,6,5,30"
411,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,21,0.47742063328230333,1.1220427106380468,"4,6,5,30"
412,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,22,0.49932735586152777,1.1220427106380468,"4,6,5,30"
413,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,23,0.48306689093863453,1.1220427106380468,"4,6,5,30"
414,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,24,0.5565333882437442,1.1220427106380468,"4,6,5,30"
415,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,25,0.331010408398558,1.1220427106380468,"4,6,5,30"
416,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,26,0.385947229968924,1.1220427106380468,"4,6,5,30"
417,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,27,0.5523683867029072,1.1220427106380468,"4,6,5,30"
418,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,28,0.45019674642710394,1.1220427106380468,"4,6,5,30"
419,marital-status,0.8592812905200513,Married-AF-spouse,32.0,2.9295240128871254,29,0.4678047241195417,1.1220427106380468,"4,6,5,30"
420,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,0,0.6221505421970006,1.1220427106380468,"4,6,5,30"
421,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,1,0.7512674481952968,1.1220427106380468,"4,6,5,30"
422,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,2,0.8321751847555472,1.1220427106380468,"4,6,5,30"
423,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,3,0.9124056379203163,1.1220427106380468,"4,6,5,30"
424,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,4,0.9209386223258785,1.1220427106380468,"4,6,5,30"
425,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,5,0.9582212863457649,1.1220427106380468,"4,6,5,30"
426,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,6,1.0166587259169113,1.1220427106380468,"4,6,5,30"
427,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,7,1.0142527730298823,1.1220427106380468,"4,6,5,30"
428,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,8,1.000784978277048,1.1220427106380468,"4,6,5,30"
429,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,9,1.0080613049097205,1.1220427106380468,"4,6,5,30"
430,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,10,0.9908036875133664,1.1220427106380468,"4,6,5,30"
431,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,11,0.9488710689433766,1.1220427106380468,"4,6,5,30"
432,marital-status,0.8592812905200513,Married-civ-spouse,21377.0,0.9359018235150256,12,0.9106414979953252,1.1220427106380468,"4,6,5,30"
