,A,"I(X,A)",a,a_count,"I(X,Y|A=a)",Y,"I(X,A|Y=y)","I(X,Y)",bins
218,age_bins,0.2988164502069962,61 to 80,2746.0,1.5777128914506704,18,0.5038345045653115,0.8211228607859425,"2,2,2,20"
219,age_bins,0.2988164502069962,61 to 80,2746.0,1.5777128914506704,19,0.34507538248921227,0.8211228607859425,"2,2,2,20"
220,age_bins,0.2988164502069962,81 to 100,114.0,2.360009609515995,0,0.5782459509451356,0.8211228607859425,"2,2,2,20"
221,age_bins,0.2988164502069962,81 to 100,114.0,2.360009609515995,1,0.5114755501679897,0.8211228607859425,"2,2,2,20"
222,age_bins,0.2988164502069962,81 to 100,114.0,2.360009609515995,2,0.42019092825990384,0.8211228607859425,"2,2,2,20"
223,age_bins,0.2988164502069962,81 to 100,114.0,2.360009609515995,3,0.3945076394975128,0.8211228607859425,"2,2,2,20"
224,age_bins,0.2988164502069962,81 to 100,114.0,2.360009609515995,4,0.4040823451502994,0.8211228607859425,"2,2,2,20"
225,age_bins,0.2988164502069962,81 to 100,114.0,2.360009609515995,5,0.3529397194047925,0.8211228607859425,"2,2,2,20"
226,age_bins,0.2988164502069962,81 to 100,114.0,2.360009609515995,6,0.3536434630691446,0.8211228607859425,"2,2,2,20"
227,age_bins,0.2988164502069962,81 to 100,114.0,2.360009609515995,7,0.36594604048589496,0.8211228607859425,"2,2,2,20"
228,age_bins,0.2988164502069962,81 to 100,114.0,2.360009609515995,8,0.36642681389178555,0.8211228607859425,"2,2,2,20"
229,age_bins,0.2988164502069962,81 to 100,114.0,2.360009609515995,9,0.3641612777937685,0.8211228607859425,"2,2,2,20"
230,age_bins,0.2988164502069962,81 to 100,114.0,2.360009609515995,10,0.388144032640828,0.8211228607859425,"2,2,2,20"
231,age_bins,0.2988164502069962,81 to 100,114.0,2.360009609515995,11,0.3751622475313302,0.8211228607859425,"2,2,2,20"
232,age_bins,0.2988164502069962,81 to 100,114.0,2.360009609515995,12,0.3632190000838325,0.8211228607859425,"2,2,2,20"
233,age_bins,0.2988164502069962,81 to 100,114.0,2.360009609515995,13,0.39373410340268933,0.8211228607859425,"2,2,2,20"
234,age_bins,0.2988164502069962,81 to 100,114.0,2.360009609515995,14,0.39644175682010147,0.8211228607859425,"2,2,2,20"
235,age_bins,0.2988164502069962,81 to 100,114.0,2.360009609515995,15,0.46542169300697,0.8211228607859425,"2,2,2,20"
236,age_bins,0.2988164502069962,81 to 100,114.0,2.360009609515995,16,0.443802481854185,0.8211228607859425,"2,2,2,20"
237,age_bins,0.2988164502069962,81 to 100,114.0,2.360009609515995,17,0.4873979801554853,0.8211228607859425,"2,2,2,20"
238,age_bins,0.2988164502069962,81 to 100,114.0,2.360009609515995,18,0.5038345045653115,0.8211228607859425,"2,2,2,20"
239,age_bins,0.2988164502069962,81 to 100,114.0,2.360009609515995,19,0.34507538248921227,0.8211228607859425,"2,2,2,20"
240,marital-status,0.826275171196566,Divorced,6343.0,0.963431478779528,0,0.5585122394305186,0.8211228607859425,"2,2,2,20"
241,marital-status,0.826275171196566,Divorced,6343.0,0.963431478779528,1,0.7215333227886483,0.8211228607859425,"2,2,2,20"
242,marital-status,0.826275171196566,Divorced,6343.0,0.963431478779528,2,0.8181535876026249,0.8211228607859425,"2,2,2,20"
243,marital-status,0.826275171196566,Divorced,6343.0,0.963431478779528,3,0.8897893603922559,0.8211228607859425,"2,2,2,20"
244,marital-status,0.826275171196566,Divorced,6343.0,0.963431478779528,4,0.9558406366170176,0.8211228607859425,"2,2,2,20"
245,marital-status,0.826275171196566,Divorced,6343.0,0.963431478779528,5,0.9503741026528902,0.8211228607859425,"2,2,2,20"
246,marital-status,0.826275171196566,Divorced,6343.0,0.963431478779528,6,0.9525350845820828,0.8211228607859425,"2,2,2,20"
247,marital-status,0.826275171196566,Divorced,6343.0,0.963431478779528,7,0.9136752302091016,0.8211228607859425,"2,2,2,20"
248,marital-status,0.826275171196566,Divorced,6343.0,0.963431478779528,8,0.858185511468943,0.8211228607859425,"2,2,2,20"
249,marital-status,0.826275171196566,Divorced,6343.0,0.963431478779528,9,0.7379353094571313,0.8211228607859425,"2,2,2,20"
250,marital-status,0.826275171196566,Divorced,6343.0,0.963431478779528,10,0.7190826205784786,0.8211228607859425,"2,2,2,20"
251,marital-status,0.826275171196566,Divorced,6343.0,0.963431478779528,11,0.6432606236605993,0.8211228607859425,"2,2,2,20"
252,marital-status,0.826275171196566,Divorced,6343.0,0.963431478779528,12,0.5695952012070364,0.8211228607859425,"2,2,2,20"
253,marital-status,0.826275171196566,Divorced,6343.0,0.963431478779528,13,0.4923470583735949,0.8211228607859425,"2,2,2,20"
254,marital-status,0.826275171196566,Divorced,6343.0,0.963431478779528,14,0.4671899703053182,0.8211228607859425,"2,2,2,20"
255,marital-status,0.826275171196566,Divorced,6343.0,0.963431478779528,15,0.4975355344837853,0.8211228607859425,"2,2,2,20"
256,marital-status,0.826275171196566,Divorced,6343.0,0.963431478779528,16,0.4836723415519985,0.8211228607859425,"2,2,2,20"
257,marital-status,0.826275171196566,Divorced,6343.0,0.963431478779528,17,0.37761845149380574,0.8211228607859425,"2,2,2,20"
258,marital-status,0.826275171196566,Divorced,6343.0,0.963431478779528,18,0.5175703254395632,0.8211228607859425,"2,2,2,20"
259,marital-status,0.826275171196566,Divorced,6343.0,0.963431478779528,19,0.45816934788947433,0.8211228607859425,"2,2,2,20"
260,marital-status,0.826275171196566,Married-AF-spouse,32.0,2.6368908111918614,0,0.5585122394305186,0.8211228607859425,"2,2,2,20"
261,marital-status,0.826275171196566,Married-AF-spouse,32.0,2.6368908111918614,1,0.7215333227886483,0.8211228607859425,"2,2,2,20"
262,marital-status,0.826275171196566,Married-AF-spouse,32.0,2.6368908111918614,2,0.8181535876026249,0.8211228607859425,"2,2,2,20"
263,marital-status,0.826275171196566,Married-AF-spouse,32.0,2.6368908111918614,3,0.8897893603922559,0.8211228607859425,"2,2,2,20"
264,marital-status,0.826275171196566,Married-AF-spouse,32.0,2.6368908111918614,4,0.9558406366170176,0.8211228607859425,"2,2,2,20"
265,marital-status,0.826275171196566,Married-AF-spouse,32.0,2.6368908111918614,5,0.9503741026528902,0.8211228607859425,"2,2,2,20"
266,marital-status,0.826275171196566,Married-AF-spouse,32.0,2.6368908111918614,6,0.9525350845820828,0.8211228607859425,"2,2,2,20"
267,marital-status,0.826275171196566,Married-AF-spouse,32.0,2.6368908111918614,7,0.9136752302091016,0.8211228607859425,"2,2,2,20"
268,marital-status,0.826275171196566,Married-AF-spouse,32.0,2.6368908111918614,8,0.858185511468943,0.8211228607859425,"2,2,2,20"
269,marital-status,0.826275171196566,Married-AF-spouse,32.0,2.6368908111918614,9,0.7379353094571313,0.8211228607859425,"2,2,2,20"
270,marital-status,0.826275171196566,Married-AF-spouse,32.0,2.6368908111918614,10,0.7190826205784786,0.8211228607859425,"2,2,2,20"
271,marital-status,0.826275171196566,Married-AF-spouse,32.0,2.6368908111918614,11,0.6432606236605993,0.8211228607859425,"2,2,2,20"
272,marital-status,0.826275171196566,Married-AF-spouse,32.0,2.6368908111918614,12,0.5695952012070364,0.8211228607859425,"2,2,2,20"
273,marital-status,0.826275171196566,Married-AF-spouse,32.0,2.6368908111918614,13,0.4923470583735949,0.8211228607859425,"2,2,2,20"
274,marital-status,0.826275171196566,Married-AF-spouse,32.0,2.6368908111918614,14,0.4671899703053182,0.8211228607859425,"2,2,2,20"
275,marital-status,0.826275171196566,Married-AF-spouse,32.0,2.6368908111918614,15,0.4975355344837853,0.8211228607859425,"2,2,2,20"
276,marital-status,0.826275171196566,Married-AF-spouse,32.0,2.6368908111918614,16,0.4836723415519985,0.8211228607859425,"2,2,2,20"
277,marital-status,0.826275171196566,Married-AF-spouse,32.0,2.6368908111918614,17,0.37761845149380574,0.8211228607859425,"2,2,2,20"
278,marital-status,0.826275171196566,Married-AF-spouse,32.0,2.6368908111918614,18,0.5175703254395632,0.8211228607859425,"2,2,2,20"
279,marital-status,0.826275171196566,Married-AF-spouse,32.0,2.6368908111918614,19,0.45816934788947433,0.8211228607859425,"2,2,2,20"
280,marital-status,0.826275171196566,Married-civ-spouse,21377.0,0.6237090288287201,0,0.5585122394305186,0.8211228607859425,"2,2,2,20"
281,marital-status,0.826275171196566,Married-civ-spouse,21377.0,0.6237090288287201,1,0.7215333227886483,0.8211228607859425,"2,2,2,20"
282,marital-status,0.826275171196566,Married-civ-spouse,21377.0,0.6237090288287201,2,0.8181535876026249,0.8211228607859425,"2,2,2,20"
283,marital-status,0.826275171196566,Married-civ-spouse,21377.0,0.6237090288287201,3,0.8897893603922559,0.8211228607859425,"2,2,2,20"
284,marital-status,0.826275171196566,Married-civ-spouse,21377.0,0.6237090288287201,4,0.9558406366170176,0.8211228607859425,"2,2,2,20"
285,marital-status,0.826275171196566,Married-civ-spouse,21377.0,0.6237090288287201,5,0.9503741026528902,0.8211228607859425,"2,2,2,20"
286,marital-status,0.826275171196566,Married-civ-spouse,21377.0,0.6237090288287201,6,0.9525350845820828,0.8211228607859425,"2,2,2,20"
287,marital-status,0.826275171196566,Married-civ-spouse,21377.0,0.6237090288287201,7,0.9136752302091016,0.8211228607859425,"2,2,2,20"
288,marital-status,0.826275171196566,Married-civ-spouse,21377.0,0.6237090288287201,8,0.858185511468943,0.8211228607859425,"2,2,2,20"
289,marital-status,0.826275171196566,Married-civ-spouse,21377.0,0.6237090288287201,9,0.7379353094571313,0.8211228607859425,"2,2,2,20"
290,marital-status,0.826275171196566,Married-civ-spouse,21377.0,0.6237090288287201,10,0.7190826205784786,0.8211228607859425,"2,2,2,20"
291,marital-status,0.826275171196566,Married-civ-spouse,21377.0,0.6237090288287201,11,0.6432606236605993,0.8211228607859425,"2,2,2,20"
292,marital-status,0.826275171196566,Married-civ-spouse,21377.0,0.6237090288287201,12,0.5695952012070364,0.8211228607859425,"2,2,2,20"
293,marital-status,0.826275171196566,Married-civ-spouse,21377.0,0.6237090288287201,13,0.4923470583735949,0.8211228607859425,"2,2,2,20"
294,marital-status,0.826275171196566,Married-civ-spouse,21377.0,0.6237090288287201,14,0.4671899703053182,0.8211228607859425,"2,2,2,20"
295,marital-status,0.826275171196566,Married-civ-spouse,21377.0,0.6237090288287201,15,0.4975355344837853,0.8211228607859425,"2,2,2,20"
296,marital-status,0.826275171196566,Married-civ-spouse,21377.0,0.6237090288287201,16,0.4836723415519985,0.8211228607859425,"2,2,2,20"
297,marital-status,0.826275171196566,Married-civ-spouse,21377.0,0.6237090288287201,17,0.37761845149380574,0.8211228607859425,"2,2,2,20"
298,marital-status,0.826275171196566,Married-civ-spouse,21377.0,0.6237090288287201,18,0.5175703254395632,0.8211228607859425,"2,2,2,20"
299,marital-status,0.826275171196566,Married-civ-spouse,21377.0,0.6237090288287201,19,0.45816934788947433,0.8211228607859425,"2,2,2,20"
300,marital-status,0.826275171196566,Married-spouse-absent,553.0,1.8421812936786837,0,0.5585122394305186,0.8211228607859425,"2,2,2,20"
301,marital-status,0.826275171196566,Married-spouse-absent,553.0,1.8421812936786837,1,0.7215333227886483,0.8211228607859425,"2,2,2,20"
302,marital-status,0.826275171196566,Married-spouse-absent,553.0,1.8421812936786837,2,0.8181535876026249,0.8211228607859425,"2,2,2,20"
303,marital-status,0.826275171196566,Married-spouse-absent,553.0,1.8421812936786837,3,0.8897893603922559,0.8211228607859425,"2,2,2,20"
304,marital-status,0.826275171196566,Married-spouse-absent,553.0,1.8421812936786837,4,0.9558406366170176,0.8211228607859425,"2,2,2,20"
305,marital-status,0.826275171196566,Married-spouse-absent,553.0,1.8421812936786837,5,0.9503741026528902,0.8211228607859425,"2,2,2,20"
306,marital-status,0.826275171196566,Married-spouse-absent,553.0,1.8421812936786837,6,0.9525350845820828,0.8211228607859425,"2,2,2,20"
307,marital-status,0.826275171196566,Married-spouse-absent,553.0,1.8421812936786837,7,0.9136752302091016,0.8211228607859425,"2,2,2,20"
308,marital-status,0.826275171196566,Married-spouse-absent,553.0,1.8421812936786837,8,0.858185511468943,0.8211228607859425,"2,2,2,20"
309,marital-status,0.826275171196566,Married-spouse-absent,553.0,1.8421812936786837,9,0.7379353094571313,0.8211228607859425,"2,2,2,20"
310,marital-status,0.826275171196566,Married-spouse-absent,553.0,1.8421812936786837,10,0.7190826205784786,0.8211228607859425,"2,2,2,20"
311,marital-status,0.826275171196566,Married-spouse-absent,553.0,1.8421812936786837,11,0.6432606236605993,0.8211228607859425,"2,2,2,20"
312,marital-status,0.826275171196566,Married-spouse-absent,553.0,1.8421812936786837,12,0.5695952012070364,0.8211228607859425,"2,2,2,20"
313,marital-status,0.826275171196566,Married-spouse-absent,553.0,1.8421812936786837,13,0.4923470583735949,0.8211228607859425,"2,2,2,20"
314,marital-status,0.826275171196566,Married-spouse-absent,553.0,1.8421812936786837,14,0.4671899703053182,0.8211228607859425,"2,2,2,20"
315,marital-status,0.826275171196566,Married-spouse-absent,553.0,1.8421812936786837,15,0.4975355344837853,0.8211228607859425,"2,2,2,20"
316,marital-status,0.826275171196566,Married-spouse-absent,553.0,1.8421812936786837,16,0.4836723415519985,0.8211228607859425,"2,2,2,20"
317,marital-status,0.826275171196566,Married-spouse-absent,553.0,1.8421812936786837,17,0.37761845149380574,0.8211228607859425,"2,2,2,20"
318,marital-status,0.826275171196566,Married-spouse-absent,553.0,1.8421812936786837,18,0.5175703254395632,0.8211228607859425,"2,2,2,20"
319,marital-status,0.826275171196566,Married-spouse-absent,553.0,1.8421812936786837,19,0.45816934788947433,0.8211228607859425,"2,2,2,20"
320,marital-status,0.826275171196566,Never-married,14853.0,0.6840492938764355,0,0.5585122394305186,0.8211228607859425,"2,2,2,20"
321,marital-status,0.826275171196566,Never-married,14853.0,0.6840492938764355,1,0.7215333227886483,0.8211228607859425,"2,2,2,20"
322,marital-status,0.826275171196566,Never-married,14853.0,0.6840492938764355,2,0.8181535876026249,0.8211228607859425,"2,2,2,20"
323,marital-status,0.826275171196566,Never-married,14853.0,0.6840492938764355,3,0.8897893603922559,0.8211228607859425,"2,2,2,20"
324,marital-status,0.826275171196566,Never-married,14853.0,0.6840492938764355,4,0.9558406366170176,0.8211228607859425,"2,2,2,20"
325,marital-status,0.826275171196566,Never-married,14853.0,0.6840492938764355,5,0.9503741026528902,0.8211228607859425,"2,2,2,20"
326,marital-status,0.826275171196566,Never-married,14853.0,0.6840492938764355,6,0.9525350845820828,0.8211228607859425,"2,2,2,20"
327,marital-status,0.826275171196566,Never-married,14853.0,0.6840492938764355,7,0.9136752302091016,0.8211228607859425,"2,2,2,20"
328,marital-status,0.826275171196566,Never-married,14853.0,0.6840492938764355,8,0.858185511468943,0.8211228607859425,"2,2,2,20"
329,marital-status,0.826275171196566,Never-married,14853.0,0.6840492938764355,9,0.7379353094571313,0.8211228607859425,"2,2,2,20"
330,marital-status,0.826275171196566,Never-married,14853.0,0.6840492938764355,10,0.7190826205784786,0.8211228607859425,"2,2,2,20"
331,marital-status,0.826275171196566,Never-married,14853.0,0.6840492938764355,11,0.6432606236605993,0.8211228607859425,"2,2,2,20"
332,marital-status,0.826275171196566,Never-married,14853.0,0.6840492938764355,12,0.5695952012070364,0.8211228607859425,"2,2,2,20"
333,marital-status,0.826275171196566,Never-married,14853.0,0.6840492938764355,13,0.4923470583735949,0.8211228607859425,"2,2,2,20"
334,marital-status,0.826275171196566,Never-married,14853.0,0.6840492938764355,14,0.4671899703053182,0.8211228607859425,"2,2,2,20"
335,marital-status,0.826275171196566,Never-married,14853.0,0.6840492938764355,15,0.4975355344837853,0.8211228607859425,"2,2,2,20"
336,marital-status,0.826275171196566,Never-married,14853.0,0.6840492938764355,16,0.4836723415519985,0.8211228607859425,"2,2,2,20"
337,marital-status,0.826275171196566,Never-married,14853.0,0.6840492938764355,17,0.37761845149380574,0.8211228607859425,"2,2,2,20"
338,marital-status,0.826275171196566,Never-married,14853.0,0.6840492938764355,18,0.5175703254395632,0.8211228607859425,"2,2,2,20"
339,marital-status,0.826275171196566,Never-married,14853.0,0.6840492938764355,19,0.45816934788947433,0.8211228607859425,"2,2,2,20"
340,marital-status,0.826275171196566,Separated,1413.0,1.4021367049672042,0,0.5585122394305186,0.8211228607859425,"2,2,2,20"
341,marital-status,0.826275171196566,Separated,1413.0,1.4021367049672042,1,0.7215333227886483,0.8211228607859425,"2,2,2,20"
342,marital-status,0.826275171196566,Separated,1413.0,1.4021367049672042,2,0.8181535876026249,0.8211228607859425,"2,2,2,20"
343,marital-status,0.826275171196566,Separated,1413.0,1.4021367049672042,3,0.8897893603922559,0.8211228607859425,"2,2,2,20"
344,marital-status,0.826275171196566,Separated,1413.0,1.4021367049672042,4,0.9558406366170176,0.8211228607859425,"2,2,2,20"
345,marital-status,0.826275171196566,Separated,1413.0,1.4021367049672042,5,0.9503741026528902,0.8211228607859425,"2,2,2,20"
346,marital-status,0.826275171196566,Separated,1413.0,1.4021367049672042,6,0.9525350845820828,0.8211228607859425,"2,2,2,20"
347,marital-status,0.826275171196566,Separated,1413.0,1.4021367049672042,7,0.9136752302091016,0.8211228607859425,"2,2,2,20"
348,marital-status,0.826275171196566,Separated,1413.0,1.4021367049672042,8,0.858185511468943,0.8211228607859425,"2,2,2,20"
349,marital-status,0.826275171196566,Separated,1413.0,1.4021367049672042,9,0.7379353094571313,0.8211228607859425,"2,2,2,20"
350,marital-status,0.826275171196566,Separated,1413.0,1.4021367049672042,10,0.7190826205784786,0.8211228607859425,"2,2,2,20"
351,marital-status,0.826275171196566,Separated,1413.0,1.4021367049672042,11,0.6432606236605993,0.8211228607859425,"2,2,2,20"
352,marital-status,0.826275171196566,Separated,1413.0,1.4021367049672042,12,0.5695952012070364,0.8211228607859425,"2,2,2,20"
353,marital-status,0.826275171196566,Separated,1413.0,1.4021367049672042,13,0.4923470583735949,0.8211228607859425,"2,2,2,20"
354,marital-status,0.826275171196566,Separated,1413.0,1.4021367049672042,14,0.4671899703053182,0.8211228607859425,"2,2,2,20"
355,marital-status,0.826275171196566,Separated,1413.0,1.4021367049672042,15,0.4975355344837853,0.8211228607859425,"2,2,2,20"
356,marital-status,0.826275171196566,Separated,1413.0,1.4021367049672042,16,0.4836723415519985,0.8211228607859425,"2,2,2,20"
357,marital-status,0.826275171196566,Separated,1413.0,1.4021367049672042,17,0.37761845149380574,0.8211228607859425,"2,2,2,20"
358,marital-status,0.826275171196566,Separated,1413.0,1.4021367049672042,18,0.5175703254395632,0.8211228607859425,"2,2,2,20"
359,marital-status,0.826275171196566,Separated,1413.0,1.4021367049672042,19,0.45816934788947433,0.8211228607859425,"2,2,2,20"
360,marital-status,0.826275171196566,Widowed,1278.0,1.4280887635374793,0,0.5585122394305186,0.8211228607859425,"2,2,2,20"
361,marital-status,0.826275171196566,Widowed,1278.0,1.4280887635374793,1,0.7215333227886483,0.8211228607859425,"2,2,2,20"
362,marital-status,0.826275171196566,Widowed,1278.0,1.4280887635374793,2,0.8181535876026249,0.8211228607859425,"2,2,2,20"
363,marital-status,0.826275171196566,Widowed,1278.0,1.4280887635374793,3,0.8897893603922559,0.8211228607859425,"2,2,2,20"
364,marital-status,0.826275171196566,Widowed,1278.0,1.4280887635374793,4,0.9558406366170176,0.8211228607859425,"2,2,2,20"
365,marital-status,0.826275171196566,Widowed,1278.0,1.4280887635374793,5,0.9503741026528902,0.8211228607859425,"2,2,2,20"
366,marital-status,0.826275171196566,Widowed,1278.0,1.4280887635374793,6,0.9525350845820828,0.8211228607859425,"2,2,2,20"
367,marital-status,0.826275171196566,Widowed,1278.0,1.4280887635374793,7,0.9136752302091016,0.8211228607859425,"2,2,2,20"
368,marital-status,0.826275171196566,Widowed,1278.0,1.4280887635374793,8,0.858185511468943,0.8211228607859425,"2,2,2,20"
369,marital-status,0.826275171196566,Widowed,1278.0,1.4280887635374793,9,0.7379353094571313,0.8211228607859425,"2,2,2,20"
370,marital-status,0.826275171196566,Widowed,1278.0,1.4280887635374793,10,0.7190826205784786,0.8211228607859425,"2,2,2,20"
371,marital-status,0.826275171196566,Widowed,1278.0,1.4280887635374793,11,0.6432606236605993,0.8211228607859425,"2,2,2,20"
372,marital-status,0.826275171196566,Widowed,1278.0,1.4280887635374793,12,0.5695952012070364,0.8211228607859425,"2,2,2,20"
373,marital-status,0.826275171196566,Widowed,1278.0,1.4280887635374793,13,0.4923470583735949,0.8211228607859425,"2,2,2,20"
374,marital-status,0.826275171196566,Widowed,1278.0,1.4280887635374793,14,0.4671899703053182,0.8211228607859425,"2,2,2,20"
375,marital-status,0.826275171196566,Widowed,1278.0,1.4280887635374793,15,0.4975355344837853,0.8211228607859425,"2,2,2,20"
376,marital-status,0.826275171196566,Widowed,1278.0,1.4280887635374793,16,0.4836723415519985,0.8211228607859425,"2,2,2,20"
377,marital-status,0.826275171196566,Widowed,1278.0,1.4280887635374793,17,0.37761845149380574,0.8211228607859425,"2,2,2,20"
378,marital-status,0.826275171196566,Widowed,1278.0,1.4280887635374793,18,0.5175703254395632,0.8211228607859425,"2,2,2,20"
379,marital-status,0.826275171196566,Widowed,1278.0,1.4280887635374793,19,0.45816934788947433,0.8211228607859425,"2,2,2,20"
