,A,"I(X,A)",a,a_count,"I(X,Y|A=a)",Y,"I(X,A|Y=y)","I(X,Y)",bins
218,age_bins,0.39565962647411695,61 to 80,2746.0,2.0360044739987093,18,0.5859687954995334,1.0981679796573465,"7,10,6,20"
219,age_bins,0.39565962647411695,61 to 80,2746.0,2.0360044739987093,19,0.5150123544831945,1.0981679796573465,"7,10,6,20"
220,age_bins,0.39565962647411695,81 to 100,114.0,2.4329724706275675,0,0.7041346843601721,1.0981679796573465,"7,10,6,20"
221,age_bins,0.39565962647411695,81 to 100,114.0,2.4329724706275675,1,0.6440119804421507,1.0981679796573465,"7,10,6,20"
222,age_bins,0.39565962647411695,81 to 100,114.0,2.4329724706275675,2,0.5251100696998009,1.0981679796573465,"7,10,6,20"
223,age_bins,0.39565962647411695,81 to 100,114.0,2.4329724706275675,3,0.47500131572650933,1.0981679796573465,"7,10,6,20"
224,age_bins,0.39565962647411695,81 to 100,114.0,2.4329724706275675,4,0.47614007496719757,1.0981679796573465,"7,10,6,20"
225,age_bins,0.39565962647411695,81 to 100,114.0,2.4329724706275675,5,0.43158586202865984,1.0981679796573465,"7,10,6,20"
226,age_bins,0.39565962647411695,81 to 100,114.0,2.4329724706275675,6,0.420540965596406,1.0981679796573465,"7,10,6,20"
227,age_bins,0.39565962647411695,81 to 100,114.0,2.4329724706275675,7,0.4638172580797539,1.0981679796573465,"7,10,6,20"
228,age_bins,0.39565962647411695,81 to 100,114.0,2.4329724706275675,8,0.43831210669845977,1.0981679796573465,"7,10,6,20"
229,age_bins,0.39565962647411695,81 to 100,114.0,2.4329724706275675,9,0.47522953347864694,1.0981679796573465,"7,10,6,20"
230,age_bins,0.39565962647411695,81 to 100,114.0,2.4329724706275675,10,0.4640605389307952,1.0981679796573465,"7,10,6,20"
231,age_bins,0.39565962647411695,81 to 100,114.0,2.4329724706275675,11,0.46244109321683213,1.0981679796573465,"7,10,6,20"
232,age_bins,0.39565962647411695,81 to 100,114.0,2.4329724706275675,12,0.4481579691533357,1.0981679796573465,"7,10,6,20"
233,age_bins,0.39565962647411695,81 to 100,114.0,2.4329724706275675,13,0.480703354519034,1.0981679796573465,"7,10,6,20"
234,age_bins,0.39565962647411695,81 to 100,114.0,2.4329724706275675,14,0.5019213873158984,1.0981679796573465,"7,10,6,20"
235,age_bins,0.39565962647411695,81 to 100,114.0,2.4329724706275675,15,0.5668278622740781,1.0981679796573465,"7,10,6,20"
236,age_bins,0.39565962647411695,81 to 100,114.0,2.4329724706275675,16,0.5481590528755121,1.0981679796573465,"7,10,6,20"
237,age_bins,0.39565962647411695,81 to 100,114.0,2.4329724706275675,17,0.5891129832207376,1.0981679796573465,"7,10,6,20"
238,age_bins,0.39565962647411695,81 to 100,114.0,2.4329724706275675,18,0.5859687954995334,1.0981679796573465,"7,10,6,20"
239,age_bins,0.39565962647411695,81 to 100,114.0,2.4329724706275675,19,0.5150123544831945,1.0981679796573465,"7,10,6,20"
240,marital-status,0.8799017315355309,Divorced,6343.0,1.232016393388184,0,0.6511337270598998,1.0981679796573465,"7,10,6,20"
241,marital-status,0.8799017315355309,Divorced,6343.0,1.232016393388184,1,0.8210409404558121,1.0981679796573465,"7,10,6,20"
242,marital-status,0.8799017315355309,Divorced,6343.0,1.232016393388184,2,0.8892639240920219,1.0981679796573465,"7,10,6,20"
243,marital-status,0.8799017315355309,Divorced,6343.0,1.232016393388184,3,0.9432511408423768,1.0981679796573465,"7,10,6,20"
244,marital-status,0.8799017315355309,Divorced,6343.0,1.232016393388184,4,1.0038155130750464,1.0981679796573465,"7,10,6,20"
245,marital-status,0.8799017315355309,Divorced,6343.0,1.232016393388184,5,0.9933174429388695,1.0981679796573465,"7,10,6,20"
246,marital-status,0.8799017315355309,Divorced,6343.0,1.232016393388184,6,0.9856528685256075,1.0981679796573465,"7,10,6,20"
247,marital-status,0.8799017315355309,Divorced,6343.0,1.232016393388184,7,0.9571837958717192,1.0981679796573465,"7,10,6,20"
248,marital-status,0.8799017315355309,Divorced,6343.0,1.232016393388184,8,0.8953822432138075,1.0981679796573465,"7,10,6,20"
249,marital-status,0.8799017315355309,Divorced,6343.0,1.232016393388184,9,0.7567073784552318,1.0981679796573465,"7,10,6,20"
250,marital-status,0.8799017315355309,Divorced,6343.0,1.232016393388184,10,0.74125481438882,1.0981679796573465,"7,10,6,20"
251,marital-status,0.8799017315355309,Divorced,6343.0,1.232016393388184,11,0.6621064830784946,1.0981679796573465,"7,10,6,20"
252,marital-status,0.8799017315355309,Divorced,6343.0,1.232016393388184,12,0.5784254230126167,1.0981679796573465,"7,10,6,20"
253,marital-status,0.8799017315355309,Divorced,6343.0,1.232016393388184,13,0.5096585259191355,1.0981679796573465,"7,10,6,20"
254,marital-status,0.8799017315355309,Divorced,6343.0,1.232016393388184,14,0.4853688765191546,1.0981679796573465,"7,10,6,20"
255,marital-status,0.8799017315355309,Divorced,6343.0,1.232016393388184,15,0.5056105330683189,1.0981679796573465,"7,10,6,20"
256,marital-status,0.8799017315355309,Divorced,6343.0,1.232016393388184,16,0.5006339896181216,1.0981679796573465,"7,10,6,20"
257,marital-status,0.8799017315355309,Divorced,6343.0,1.232016393388184,17,0.37761845149380563,1.0981679796573465,"7,10,6,20"
258,marital-status,0.8799017315355309,Divorced,6343.0,1.232016393388184,18,0.5256089519420125,1.0981679796573465,"7,10,6,20"
259,marital-status,0.8799017315355309,Divorced,6343.0,1.232016393388184,19,0.47635241370824827,1.0981679796573465,"7,10,6,20"
260,marital-status,0.8799017315355309,Married-AF-spouse,32.0,2.680212509976858,0,0.6511337270598998,1.0981679796573465,"7,10,6,20"
261,marital-status,0.8799017315355309,Married-AF-spouse,32.0,2.680212509976858,1,0.8210409404558121,1.0981679796573465,"7,10,6,20"
262,marital-status,0.8799017315355309,Married-AF-spouse,32.0,2.680212509976858,2,0.8892639240920219,1.0981679796573465,"7,10,6,20"
263,marital-status,0.8799017315355309,Married-AF-spouse,32.0,2.680212509976858,3,0.9432511408423768,1.0981679796573465,"7,10,6,20"
264,marital-status,0.8799017315355309,Married-AF-spouse,32.0,2.680212509976858,4,1.0038155130750464,1.0981679796573465,"7,10,6,20"
265,marital-status,0.8799017315355309,Married-AF-spouse,32.0,2.680212509976858,5,0.9933174429388695,1.0981679796573465,"7,10,6,20"
266,marital-status,0.8799017315355309,Married-AF-spouse,32.0,2.680212509976858,6,0.9856528685256075,1.0981679796573465,"7,10,6,20"
267,marital-status,0.8799017315355309,Married-AF-spouse,32.0,2.680212509976858,7,0.9571837958717192,1.0981679796573465,"7,10,6,20"
268,marital-status,0.8799017315355309,Married-AF-spouse,32.0,2.680212509976858,8,0.8953822432138075,1.0981679796573465,"7,10,6,20"
269,marital-status,0.8799017315355309,Married-AF-spouse,32.0,2.680212509976858,9,0.7567073784552318,1.0981679796573465,"7,10,6,20"
270,marital-status,0.8799017315355309,Married-AF-spouse,32.0,2.680212509976858,10,0.74125481438882,1.0981679796573465,"7,10,6,20"
271,marital-status,0.8799017315355309,Married-AF-spouse,32.0,2.680212509976858,11,0.6621064830784946,1.0981679796573465,"7,10,6,20"
272,marital-status,0.8799017315355309,Married-AF-spouse,32.0,2.680212509976858,12,0.5784254230126167,1.0981679796573465,"7,10,6,20"
273,marital-status,0.8799017315355309,Married-AF-spouse,32.0,2.680212509976858,13,0.5096585259191355,1.0981679796573465,"7,10,6,20"
274,marital-status,0.8799017315355309,Married-AF-spouse,32.0,2.680212509976858,14,0.4853688765191546,1.0981679796573465,"7,10,6,20"
275,marital-status,0.8799017315355309,Married-AF-spouse,32.0,2.680212509976858,15,0.5056105330683189,1.0981679796573465,"7,10,6,20"
276,marital-status,0.8799017315355309,Married-AF-spouse,32.0,2.680212509976858,16,0.5006339896181216,1.0981679796573465,"7,10,6,20"
277,marital-status,0.8799017315355309,Married-AF-spouse,32.0,2.680212509976858,17,0.37761845149380563,1.0981679796573465,"7,10,6,20"
278,marital-status,0.8799017315355309,Married-AF-spouse,32.0,2.680212509976858,18,0.5256089519420125,1.0981679796573465,"7,10,6,20"
279,marital-status,0.8799017315355309,Married-AF-spouse,32.0,2.680212509976858,19,0.47635241370824827,1.0981679796573465,"7,10,6,20"
280,marital-status,0.8799017315355309,Married-civ-spouse,21377.0,0.9231833489040365,0,0.6511337270598998,1.0981679796573465,"7,10,6,20"
281,marital-status,0.8799017315355309,Married-civ-spouse,21377.0,0.9231833489040365,1,0.8210409404558121,1.0981679796573465,"7,10,6,20"
282,marital-status,0.8799017315355309,Married-civ-spouse,21377.0,0.9231833489040365,2,0.8892639240920219,1.0981679796573465,"7,10,6,20"
283,marital-status,0.8799017315355309,Married-civ-spouse,21377.0,0.9231833489040365,3,0.9432511408423768,1.0981679796573465,"7,10,6,20"
284,marital-status,0.8799017315355309,Married-civ-spouse,21377.0,0.9231833489040365,4,1.0038155130750464,1.0981679796573465,"7,10,6,20"
285,marital-status,0.8799017315355309,Married-civ-spouse,21377.0,0.9231833489040365,5,0.9933174429388695,1.0981679796573465,"7,10,6,20"
286,marital-status,0.8799017315355309,Married-civ-spouse,21377.0,0.9231833489040365,6,0.9856528685256075,1.0981679796573465,"7,10,6,20"
287,marital-status,0.8799017315355309,Married-civ-spouse,21377.0,0.9231833489040365,7,0.9571837958717192,1.0981679796573465,"7,10,6,20"
288,marital-status,0.8799017315355309,Married-civ-spouse,21377.0,0.9231833489040365,8,0.8953822432138075,1.0981679796573465,"7,10,6,20"
289,marital-status,0.8799017315355309,Married-civ-spouse,21377.0,0.9231833489040365,9,0.7567073784552318,1.0981679796573465,"7,10,6,20"
290,marital-status,0.8799017315355309,Married-civ-spouse,21377.0,0.9231833489040365,10,0.74125481438882,1.0981679796573465,"7,10,6,20"
291,marital-status,0.8799017315355309,Married-civ-spouse,21377.0,0.9231833489040365,11,0.6621064830784946,1.0981679796573465,"7,10,6,20"
292,marital-status,0.8799017315355309,Married-civ-spouse,21377.0,0.9231833489040365,12,0.5784254230126167,1.0981679796573465,"7,10,6,20"
293,marital-status,0.8799017315355309,Married-civ-spouse,21377.0,0.9231833489040365,13,0.5096585259191355,1.0981679796573465,"7,10,6,20"
294,marital-status,0.8799017315355309,Married-civ-spouse,21377.0,0.9231833489040365,14,0.4853688765191546,1.0981679796573465,"7,10,6,20"
295,marital-status,0.8799017315355309,Married-civ-spouse,21377.0,0.9231833489040365,15,0.5056105330683189,1.0981679796573465,"7,10,6,20"
296,marital-status,0.8799017315355309,Married-civ-spouse,21377.0,0.9231833489040365,16,0.5006339896181216,1.0981679796573465,"7,10,6,20"
297,marital-status,0.8799017315355309,Married-civ-spouse,21377.0,0.9231833489040365,17,0.37761845149380563,1.0981679796573465,"7,10,6,20"
298,marital-status,0.8799017315355309,Married-civ-spouse,21377.0,0.9231833489040365,18,0.5256089519420125,1.0981679796573465,"7,10,6,20"
299,marital-status,0.8799017315355309,Married-civ-spouse,21377.0,0.9231833489040365,19,0.47635241370824827,1.0981679796573465,"7,10,6,20"
300,marital-status,0.8799017315355309,Married-spouse-absent,553.0,2.0175722212733813,0,0.6511337270598998,1.0981679796573465,"7,10,6,20"
301,marital-status,0.8799017315355309,Married-spouse-absent,553.0,2.0175722212733813,1,0.8210409404558121,1.0981679796573465,"7,10,6,20"
302,marital-status,0.8799017315355309,Married-spouse-absent,553.0,2.0175722212733813,2,0.8892639240920219,1.0981679796573465,"7,10,6,20"
303,marital-status,0.8799017315355309,Married-spouse-absent,553.0,2.0175722212733813,3,0.9432511408423768,1.0981679796573465,"7,10,6,20"
304,marital-status,0.8799017315355309,Married-spouse-absent,553.0,2.0175722212733813,4,1.0038155130750464,1.0981679796573465,"7,10,6,20"
305,marital-status,0.8799017315355309,Married-spouse-absent,553.0,2.0175722212733813,5,0.9933174429388695,1.0981679796573465,"7,10,6,20"
306,marital-status,0.8799017315355309,Married-spouse-absent,553.0,2.0175722212733813,6,0.9856528685256075,1.0981679796573465,"7,10,6,20"
307,marital-status,0.8799017315355309,Married-spouse-absent,553.0,2.0175722212733813,7,0.9571837958717192,1.0981679796573465,"7,10,6,20"
308,marital-status,0.8799017315355309,Married-spouse-absent,553.0,2.0175722212733813,8,0.8953822432138075,1.0981679796573465,"7,10,6,20"
309,marital-status,0.8799017315355309,Married-spouse-absent,553.0,2.0175722212733813,9,0.7567073784552318,1.0981679796573465,"7,10,6,20"
310,marital-status,0.8799017315355309,Married-spouse-absent,553.0,2.0175722212733813,10,0.74125481438882,1.0981679796573465,"7,10,6,20"
311,marital-status,0.8799017315355309,Married-spouse-absent,553.0,2.0175722212733813,11,0.6621064830784946,1.0981679796573465,"7,10,6,20"
312,marital-status,0.8799017315355309,Married-spouse-absent,553.0,2.0175722212733813,12,0.5784254230126167,1.0981679796573465,"7,10,6,20"
313,marital-status,0.8799017315355309,Married-spouse-absent,553.0,2.0175722212733813,13,0.5096585259191355,1.0981679796573465,"7,10,6,20"
314,marital-status,0.8799017315355309,Married-spouse-absent,553.0,2.0175722212733813,14,0.4853688765191546,1.0981679796573465,"7,10,6,20"
315,marital-status,0.8799017315355309,Married-spouse-absent,553.0,2.0175722212733813,15,0.5056105330683189,1.0981679796573465,"7,10,6,20"
316,marital-status,0.8799017315355309,Married-spouse-absent,553.0,2.0175722212733813,16,0.5006339896181216,1.0981679796573465,"7,10,6,20"
317,marital-status,0.8799017315355309,Married-spouse-absent,553.0,2.0175722212733813,17,0.37761845149380563,1.0981679796573465,"7,10,6,20"
318,marital-status,0.8799017315355309,Married-spouse-absent,553.0,2.0175722212733813,18,0.5256089519420125,1.0981679796573465,"7,10,6,20"
319,marital-status,0.8799017315355309,Married-spouse-absent,553.0,2.0175722212733813,19,0.47635241370824827,1.0981679796573465,"7,10,6,20"
320,marital-status,0.8799017315355309,Never-married,14853.0,0.9270840204136213,0,0.6511337270598998,1.0981679796573465,"7,10,6,20"
321,marital-status,0.8799017315355309,Never-married,14853.0,0.9270840204136213,1,0.8210409404558121,1.0981679796573465,"7,10,6,20"
322,marital-status,0.8799017315355309,Never-married,14853.0,0.9270840204136213,2,0.8892639240920219,1.0981679796573465,"7,10,6,20"
323,marital-status,0.8799017315355309,Never-married,14853.0,0.9270840204136213,3,0.9432511408423768,1.0981679796573465,"7,10,6,20"
324,marital-status,0.8799017315355309,Never-married,14853.0,0.9270840204136213,4,1.0038155130750464,1.0981679796573465,"7,10,6,20"
325,marital-status,0.8799017315355309,Never-married,14853.0,0.9270840204136213,5,0.9933174429388695,1.0981679796573465,"7,10,6,20"
326,marital-status,0.8799017315355309,Never-married,14853.0,0.9270840204136213,6,0.9856528685256075,1.0981679796573465,"7,10,6,20"
327,marital-status,0.8799017315355309,Never-married,14853.0,0.9270840204136213,7,0.9571837958717192,1.0981679796573465,"7,10,6,20"
328,marital-status,0.8799017315355309,Never-married,14853.0,0.9270840204136213,8,0.8953822432138075,1.0981679796573465,"7,10,6,20"
329,marital-status,0.8799017315355309,Never-married,14853.0,0.9270840204136213,9,0.7567073784552318,1.0981679796573465,"7,10,6,20"
330,marital-status,0.8799017315355309,Never-married,14853.0,0.9270840204136213,10,0.74125481438882,1.0981679796573465,"7,10,6,20"
331,marital-status,0.8799017315355309,Never-married,14853.0,0.9270840204136213,11,0.6621064830784946,1.0981679796573465,"7,10,6,20"
332,marital-status,0.8799017315355309,Never-married,14853.0,0.9270840204136213,12,0.5784254230126167,1.0981679796573465,"7,10,6,20"
333,marital-status,0.8799017315355309,Never-married,14853.0,0.9270840204136213,13,0.5096585259191355,1.0981679796573465,"7,10,6,20"
334,marital-status,0.8799017315355309,Never-married,14853.0,0.9270840204136213,14,0.4853688765191546,1.0981679796573465,"7,10,6,20"
335,marital-status,0.8799017315355309,Never-married,14853.0,0.9270840204136213,15,0.5056105330683189,1.0981679796573465,"7,10,6,20"
336,marital-status,0.8799017315355309,Never-married,14853.0,0.9270840204136213,16,0.5006339896181216,1.0981679796573465,"7,10,6,20"
337,marital-status,0.8799017315355309,Never-married,14853.0,0.9270840204136213,17,0.37761845149380563,1.0981679796573465,"7,10,6,20"
338,marital-status,0.8799017315355309,Never-married,14853.0,0.9270840204136213,18,0.5256089519420125,1.0981679796573465,"7,10,6,20"
339,marital-status,0.8799017315355309,Never-married,14853.0,0.9270840204136213,19,0.47635241370824827,1.0981679796573465,"7,10,6,20"
340,marital-status,0.8799017315355309,Separated,1413.0,1.5759121929977722,0,0.6511337270598998,1.0981679796573465,"7,10,6,20"
341,marital-status,0.8799017315355309,Separated,1413.0,1.5759121929977722,1,0.8210409404558121,1.0981679796573465,"7,10,6,20"
342,marital-status,0.8799017315355309,Separated,1413.0,1.5759121929977722,2,0.8892639240920219,1.0981679796573465,"7,10,6,20"
343,marital-status,0.8799017315355309,Separated,1413.0,1.5759121929977722,3,0.9432511408423768,1.0981679796573465,"7,10,6,20"
344,marital-status,0.8799017315355309,Separated,1413.0,1.5759121929977722,4,1.0038155130750464,1.0981679796573465,"7,10,6,20"
345,marital-status,0.8799017315355309,Separated,1413.0,1.5759121929977722,5,0.9933174429388695,1.0981679796573465,"7,10,6,20"
346,marital-status,0.8799017315355309,Separated,1413.0,1.5759121929977722,6,0.9856528685256075,1.0981679796573465,"7,10,6,20"
347,marital-status,0.8799017315355309,Separated,1413.0,1.5759121929977722,7,0.9571837958717192,1.0981679796573465,"7,10,6,20"
348,marital-status,0.8799017315355309,Separated,1413.0,1.5759121929977722,8,0.8953822432138075,1.0981679796573465,"7,10,6,20"
349,marital-status,0.8799017315355309,Separated,1413.0,1.5759121929977722,9,0.7567073784552318,1.0981679796573465,"7,10,6,20"
350,marital-status,0.8799017315355309,Separated,1413.0,1.5759121929977722,10,0.74125481438882,1.0981679796573465,"7,10,6,20"
351,marital-status,0.8799017315355309,Separated,1413.0,1.5759121929977722,11,0.6621064830784946,1.0981679796573465,"7,10,6,20"
352,marital-status,0.8799017315355309,Separated,1413.0,1.5759121929977722,12,0.5784254230126167,1.0981679796573465,"7,10,6,20"
353,marital-status,0.8799017315355309,Separated,1413.0,1.5759121929977722,13,0.5096585259191355,1.0981679796573465,"7,10,6,20"
354,marital-status,0.8799017315355309,Separated,1413.0,1.5759121929977722,14,0.4853688765191546,1.0981679796573465,"7,10,6,20"
355,marital-status,0.8799017315355309,Separated,1413.0,1.5759121929977722,15,0.5056105330683189,1.0981679796573465,"7,10,6,20"
356,marital-status,0.8799017315355309,Separated,1413.0,1.5759121929977722,16,0.5006339896181216,1.0981679796573465,"7,10,6,20"
357,marital-status,0.8799017315355309,Separated,1413.0,1.5759121929977722,17,0.37761845149380563,1.0981679796573465,"7,10,6,20"
358,marital-status,0.8799017315355309,Separated,1413.0,1.5759121929977722,18,0.5256089519420125,1.0981679796573465,"7,10,6,20"
359,marital-status,0.8799017315355309,Separated,1413.0,1.5759121929977722,19,0.47635241370824827,1.0981679796573465,"7,10,6,20"
360,marital-status,0.8799017315355309,Widowed,1278.0,1.754226634932242,0,0.6511337270598998,1.0981679796573465,"7,10,6,20"
361,marital-status,0.8799017315355309,Widowed,1278.0,1.754226634932242,1,0.8210409404558121,1.0981679796573465,"7,10,6,20"
362,marital-status,0.8799017315355309,Widowed,1278.0,1.754226634932242,2,0.8892639240920219,1.0981679796573465,"7,10,6,20"
363,marital-status,0.8799017315355309,Widowed,1278.0,1.754226634932242,3,0.9432511408423768,1.0981679796573465,"7,10,6,20"
364,marital-status,0.8799017315355309,Widowed,1278.0,1.754226634932242,4,1.0038155130750464,1.0981679796573465,"7,10,6,20"
365,marital-status,0.8799017315355309,Widowed,1278.0,1.754226634932242,5,0.9933174429388695,1.0981679796573465,"7,10,6,20"
366,marital-status,0.8799017315355309,Widowed,1278.0,1.754226634932242,6,0.9856528685256075,1.0981679796573465,"7,10,6,20"
367,marital-status,0.8799017315355309,Widowed,1278.0,1.754226634932242,7,0.9571837958717192,1.0981679796573465,"7,10,6,20"
368,marital-status,0.8799017315355309,Widowed,1278.0,1.754226634932242,8,0.8953822432138075,1.0981679796573465,"7,10,6,20"
369,marital-status,0.8799017315355309,Widowed,1278.0,1.754226634932242,9,0.7567073784552318,1.0981679796573465,"7,10,6,20"
370,marital-status,0.8799017315355309,Widowed,1278.0,1.754226634932242,10,0.74125481438882,1.0981679796573465,"7,10,6,20"
371,marital-status,0.8799017315355309,Widowed,1278.0,1.754226634932242,11,0.6621064830784946,1.0981679796573465,"7,10,6,20"
372,marital-status,0.8799017315355309,Widowed,1278.0,1.754226634932242,12,0.5784254230126167,1.0981679796573465,"7,10,6,20"
373,marital-status,0.8799017315355309,Widowed,1278.0,1.754226634932242,13,0.5096585259191355,1.0981679796573465,"7,10,6,20"
374,marital-status,0.8799017315355309,Widowed,1278.0,1.754226634932242,14,0.4853688765191546,1.0981679796573465,"7,10,6,20"
375,marital-status,0.8799017315355309,Widowed,1278.0,1.754226634932242,15,0.5056105330683189,1.0981679796573465,"7,10,6,20"
376,marital-status,0.8799017315355309,Widowed,1278.0,1.754226634932242,16,0.5006339896181216,1.0981679796573465,"7,10,6,20"
377,marital-status,0.8799017315355309,Widowed,1278.0,1.754226634932242,17,0.37761845149380563,1.0981679796573465,"7,10,6,20"
378,marital-status,0.8799017315355309,Widowed,1278.0,1.754226634932242,18,0.5256089519420125,1.0981679796573465,"7,10,6,20"
379,marital-status,0.8799017315355309,Widowed,1278.0,1.754226634932242,19,0.47635241370824827,1.0981679796573465,"7,10,6,20"
